AT1G12480	0	0	3
AT1G76850	0	0	0
AT1G73570	232	233	0
AT1G44130	2042	2041	3
AT1G67340	2447	2449	0
AT1G80315	0	0	0
AT1G43666	0	0	0
AT1G08630	278	278	0
AT1G66150	0	0	112
AT1G04640	24	24	0
AT1G56500	527	524	4
AT1G12615	0	0	0
AT1G77120	3963	3966	0
AT1G50590	0	0	0
AT1G17147	4	4	0
AT1G44740	429	229	200
AT1G08005	0	0	0
AT1G24380	0	0	0
AT1G60787	0	0	0
AT1G26796	0	0	0
AT1G68500	0	0	0
AT1G15500	313	365	0
AT1G77760	140	140	0
AT1G24062	0	0	0
AT1G53510	29	29	0
AT1G51410	0	0	0
AT1G50020	131	0	131
AT1G22370	0	0	0
AT1G53265	0	0	0
AT1G17270	2	2	0
AT1G74350	1	1	1
AT1G75230	102	102	0
AT1G29150	721	721	0
AT1G17140	0	0	0
AT1G08380	1584	1627	0
AT1G43560	770	770	0
AT1G07700	0	0	0
AT1G33750	0	0	0
AT1G61270	0	0	0
AT1G14750	6	6	0
AT1G05900	541	541	0
AT1G44120	0	1	1
AT1G52990	0	0	0
AT1G37130	206	0	206
AT1G48175	233	233	0
AT1G72140	237	237	0
AT1G66465	0	0	0
AT1G43260	0	0	0
AT1G14420	0	0	0
AT1G01710	217	217	0
AT1G44000	108	108	0
AT1G73960	413	413	0
AT1G11360	361	364	82
AT1G04490	0	0	0
AT1G78476	0	0	0
AT1G15310	110	110	0
AT1G13300	0	0	0
AT1G55530	529	528	1
AT1G47350	0	0	0
AT1G74458	0	0	0
AT1G32120	1	0	1
AT1G17260	0	0	0
AT1G32660	0	0	0
AT1G31480	0	0	0
AT1G17500	131	1	132
AT1G50780	0	0	0
AT1G21150	121	121	0
AT1G78110	0	0	0
AT1G80080	0	0	0
AT1G23260	0	0	0
AT1G09790	0	0	0
AT1G60270	0	0	0
AT1G25400	3	3	0
AT1G77980	0	0	0
AT1G43140	0	0	0
AT1G42470	0	0	0
AT1G34170	0	0	0
AT1G56150	102	53	49
AT1G75520	0	0	0
AT1G53890	0	0	0
AT1G43722	0	0	0
AT1G73370	279	0	280
AT1G01230	490	490	0
AT1G70700	67	0	67
AT1G02380	0	0	0
AT1G48870	60	0	60
AT1G69280	0	0	0
AT1G36950	0	0	0
AT1G12430	2	0	2
AT1G56320	0	0	0
AT1G50880	0	0	0
AT1G36310	580	580	0
AT1G44830	0	0	0
AT1G01300	0	0	0
AT1G48050	0	0	0
AT1G36925	0	0	0
AT1G30670	0	0	0
AT1G22180	0	0	0
AT1G17450	53	54	0
AT1G61630	213	212	1
AT1G28590	0	0	0
AT1G79670	129	175	0
AT1G68170	0	0	0
AT1G60080	9	9	59
AT1G51240	9858	9864	0
AT1G07130	0	0	1
AT1G42525	0	0	0
AT1G64355	97	97	0
AT1G04820	394	395	0
AT1G71866	0	0	0
AT1G33050	121	121	0
AT1G77810	0	0	0
AT1G16210	664	664	0
AT1G34580	0	0	0
AT1G02050	121	121	187
AT1G66500	79	79	0
AT1G04030	702	702	16
AT1G32480	0	0	0
AT1G29370	157	157	0
AT1G18880	0	0	0
AT1G50740	346	346	0
AT1G02580	1226	1227	0
AT1G58220	0	0	0
AT1G07350	44	44	0
AT1G06950	515	515	0
AT1G19200	0	0	0
AT1G52140	0	0	0
AT1G18550	273	273	0
AT1G77510	35745	36066	130
AT1G52430	12	12	0
AT1G15950	293	2164	0
AT1G67850	1233	1233	0
AT1G69620	5347	5348	0
AT1G49110	0	0	0
AT1G57860	1037	1037	1
AT1G63160	190	190	0
AT1G71050	0	0	0
AT1G28510	402	402	0
AT1G48240	218	218	0
AT1G71140	106	106	0
AT1G66960	0	0	0
AT1G36370	2	2	0
AT1G58242	0	0	0
AT1G63370	0	0	0
AT1G56110	698	698	2
AT1G14510	341	341	1
AT1G19010	0	0	0
AT1G54250	489	489	0
AT1G55170	4	4	0
AT1G70230	0	0	1
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	983	983	0
AT1G67780	1	1	0
AT1G76830	0	0	0
AT1G04280	3	3	0
AT1G55020	0	0	0
AT1G48970	3	83	0
AT1G79420	0	0	0
AT1G70350	74	74	0
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	183	183	0
AT1G57660	3669	3669	0
AT1G19086	0	0	0
AT1G05870	0	0	0
AT1G07540	0	0	0
AT1G78820	0	0	0
AT1G03790	0	0	0
AT1G02220	0	0	0
AT1G74420	0	0	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	0
AT1G58848	0	0	0
AT1G23985	0	0	0
AT1G22140	658	736	0
AT1G75210	434	435	1
AT1G30330	0	0	58
AT1G77200	0	0	1
AT1G30360	7	65	4
AT1G75280	272	272	0
AT1G18200	0	0	0
AT1G55680	273	275	2
AT1G34000	1102	1102	0
AT1G04410	7011	7096	0
AT1G45243	0	0	0
AT1G21650	123	123	1
AT1G28520	191	191	0
AT1G14048	0	0	0
AT1G05220	0	0	0
AT1G63245	12	12	0
AT1G66180	0	0	0
AT1G07790	473	474	0
AT1G07720	0	0	0
AT1G16420	0	0	0
AT1G72740	374	374	0
AT1G05060	195	195	0
AT1G55960	33	33	1
AT1G32060	433	433	0
AT1G77700	0	0	1
AT1G75510	222	223	0
AT1G54090	0	0	0
AT1G26520	189	588	0
AT1G15240	573	573	125
AT1G07980	94	94	0
AT1G01740	60	60	1
AT1G62914	3	3	0
AT1G53090	0	0	0
AT1G08540	592	592	0
AT1G12460	2	2	0
AT1G06250	0	0	0
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	240	239	1
AT1G06280	0	0	0
AT1G78420	0	0	0
AT1G08465	0	0	0
AT1G32970	0	0	1
AT1G28815	0	0	0
AT1G01260	86	0	86
AT1G26815	0	0	0
AT1G16730	0	0	94
AT1G08700	346	346	0
AT1G66590	132	135	0
AT1G09550	346	346	0
AT1G16370	1271	1271	1
AT1G80730	0	0	0
AT1G11420	4	4	1
AT1G61210	0	0	0
AT1G57980	0	0	0
AT1G15140	576	576	0
AT1G04810	166	166	4
AT1G67070	0	0	0
AT1G53270	0	0	0
AT1G04550	76	76	0
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	4162	4162	0
AT1G33055	442	443	0
AT1G69400	397	144	253
AT1G51920	0	0	0
AT1G56000	2	2	0
AT1G42540	396	396	0
AT1G08100	0	0	0
AT1G29465	0	0	0
AT1G75960	0	0	0
AT1G63420	0	0	0
AT1G29470	949	957	0
AT1G48310	47	47	0
AT1G32930	0	0	0
AT1G63880	15	0	15
AT1G04630	612	612	0
AT1G27150	297	297	50
AT1G79110	259	259	0
AT1G68490	111	111	0
AT1G06040	1	789	0
AT1G18970	0	0	0
AT1G72430	14	14	0
AT1G03040	600	600	0
AT1G28250	563	563	0
AT1G66630	0	0	0
AT1G10530	0	0	0
AT1G24090	125	125	0
AT1G09640	1232	1234	2
AT1G14080	0	0	0
AT1G78760	1725	1725	0
AT1G44542	0	0	0
AT1G49350	251	251	1
AT1G47240	0	0	0
AT1G28430	0	0	0
AT1G12190	0	0	0
AT1G66610	162	161	1
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	300	301	0
AT1G21590	0	0	0
AT1G50390	15	15	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	314	536	1
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	390	391	0
AT1G02290	0	0	0
AT1G26740	425	425	0
AT1G20460	58	59	0
AT1G11500	0	0	0
AT1G75040	153	153	0
AT1G07985	0	0	0
AT1G74035	0	0	1
AT1G15510	77	77	2
AT1G07040	541	541	0
AT1G71170	21	22	0
AT1G63470	0	0	0
AT1G13640	0	0	1
AT1G35516	390	390	0
AT1G22210	193	193	0
AT1G33230	622	324	324
AT1G18050	0	0	0
AT1G79340	2453	2455	0
AT1G57680	179	180	0
AT1G29140	0	0	0
AT1G55110	0	0	0
AT1G67775	165	165	0
AT1G57730	0	0	0
AT1G64550	814	814	0
AT1G68710	0	0	0
AT1G79270	47	47	0
AT1G67310	1	1	0
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	5
AT1G07220	0	0	0
AT1G14130	0	0	0
AT1G55040	104	104	0
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	298	298	4
AT1G56240	0	0	0
AT1G20630	5862	5950	82
AT1G54217	231	231	0
AT1G44920	562	562	0
AT1G63970	1197	1201	0
AT1G26945	0	0	0
AT1G67870	0	0	0
AT1G62850	257	257	0
AT1G50520	0	0	0
AT1G31500	183	183	0
AT1G15820	2455	2535	1
AT1G72690	0	0	0
AT1G29030	4	4	5
AT1G75160	0	0	0
AT1G26090	88	88	0
AT1G59660	270	270	0
AT1G52460	0	0	0
AT1G10720	256	154	104
AT1G67670	0	0	0
AT1G11410	0	0	0
AT1G19025	8	0	8
AT1G80050	0	0	0
AT1G50320	400	400	0
AT1G77330	0	0	1
AT1G50090	0	0	2
AT1G16650	0	0	0
AT1G50830	0	0	0
AT1G02410	444	444	0
AT1G04420	538	538	0
AT1G05190	141	141	0
AT1G60660	164	160	4
AT1G13950	1127	882	245
AT1G23147	0	0	0
AT1G17460	6	6	0
AT1G02110	181	181	0
AT1G32990	1355	1356	1
AT1G22380	0	0	0
AT1G61300	0	0	0
AT1G15840	0	0	0
AT1G15440	220	220	0
AT1G49650	165	165	1
AT1G18850	3	3	0
AT1G34150	0	0	0
AT1G13320	569	569	0
AT1G13820	213	213	0
AT1G15880	394	394	0
AT1G80810	59	59	0
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	0	0	0
AT1G33520	648	648	1
AT1G54350	28	28	0
AT1G58160	0	0	1
AT1G30190	0	0	0
AT1G14550	0	0	2
AT1G62450	0	0	0
AT1G16830	0	0	0
AT1G44090	1151	1151	0
AT1G10880	299	299	0
AT1G64633	0	0	0
AT1G03830	460	460	0
AT1G52530	0	0	0
AT1G63580	0	0	0
AT1G01600	12	0	12
AT1G10210	0	0	1
AT1G62720	15	15	0
AT1G36980	743	743	0
AT1G16705	548	777	0
AT1G74180	0	0	0
AT1G69480	0	0	1
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	0	0	0
AT1G07850	0	0	1
AT1G09620	516	517	1
AT1G02570	0	0	0
AT1G26790	1	1	1
AT1G03620	0	0	0
AT1G01350	370	370	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	134	135	0
AT1G14520	0	0	0
AT1G55630	105	105	0
AT1G18390	0	0	0
AT1G26797	0	0	0
AT1G25480	129	129	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	96
AT1G66460	0	0	0
AT1G24220	0	0	0
AT1G08035	109	109	0
AT1G04985	1227	1227	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	0	0	0
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	0
AT1G05350	501	501	1
AT1G19930	0	0	0
AT1G62520	223	0	223
AT1G23170	225	225	0
AT1G71150	115	115	0
AT1G11430	2188	2187	2
AT1G17145	1	1	0
AT1G34815	0	0	0
AT1G73910	0	0	1
AT1G52050	0	0	0
AT1G34320	259	259	0
AT1G48280	84	84	0
AT1G12170	1	0	1
AT1G49225	0	0	0
AT1G01715	913	913	0
AT1G29160	0	0	0
AT1G22660	3	3	1
AT1G79410	0	0	0
AT1G75990	748	748	0
AT1G76770	0	0	0
AT1G78800	365	365	0
AT1G57560	0	0	0
AT1G48040	0	0	1
AT1G63400	0	0	0
AT1G32320	0	0	0
AT1G71830	166	178	0
AT1G75800	927	925	2
AT1G22260	0	0	0
AT1G75950	1547	1547	0
AT1G43730	0	0	0
AT1G21060	5	5	0
AT1G11330	0	0	0
AT1G77600	280	279	1
AT1G68790	631	631	0
AT1G22860	0	0	0
AT1G53200	277	131	234
AT1G35250	0	0	0
AT1G60986	3	3	0
AT1G52700	0	0	0
AT1G03980	117	117	0
AT1G19990	147	147	0
AT1G58936	0	0	0
AT1G24320	0	0	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	393	393	0
AT1G76210	0	0	1
AT1G34430	923	923	0
AT1G14460	1	0	2
AT1G61350	0	0	0
AT1G42440	662	662	0
AT1G12064	0	0	0
AT1G06570	274	268	6
AT1G55310	392	392	0
AT1G63740	0	0	0
AT1G09870	208	208	0
AT1G17710	233	233	0
AT1G27200	110	110	0
AT1G62120	200	200	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	0	0	0
AT1G10540	0	0	3
AT1G63615	119	0	280
AT1G49240	597	595	2
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	0
AT1G18835	0	0	0
AT1G65920	0	0	0
AT1G11915	0	0	0
AT1G28440	0	0	0
AT1G01650	562	562	1
AT1G16510	0	0	3
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	0	0	0
AT1G72290	0	0	0
AT1G53230	0	0	0
AT1G01970	336	336	0
AT1G12860	0	0	0
AT1G11400	636	637	0
AT1G53705	0	0	0
AT1G75560	503	503	0
AT1G56225	0	0	0
AT1G27290	125	125	0
AT1G16740	1590	1594	0
AT1G64060	0	0	0
AT1G15470	539	539	0
AT1G01800	0	0	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	0
AT1G04440	74	74	0
AT1G49520	0	0	0
AT1G44608	0	0	0
AT1G54370	630	630	0
AT1G12600	327	327	0
AT1G74920	630	630	0
AT1G08150	0	0	0
AT1G36100	0	0	0
AT1G77080	0	0	0
AT1G15610	0	0	1
AT1G56050	338	339	0
AT1G55365	0	0	0
AT1G15130	648	648	0
AT1G26220	0	1	104
AT1G48720	0	0	0
AT1G09932	0	0	1
AT1G49420	0	0	0
AT1G15670	6	6	0
AT1G78895	15	16	0
AT1G15460	474	475	0
AT1G22530	0	0	0
AT1G05780	271	272	0
AT1G17840	0	0	226
AT1G18080	1169	1167	2
AT1G66970	0	0	1
AT1G47265	0	0	0
AT1G25280	550	312	238
AT1G48000	0	0	0
AT1G53330	0	0	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	331	332	0
AT1G61562	0	1	0
AT1G23210	0	0	0
AT1G49320	0	0	0
AT1G66400	0	0	0
AT1G58280	172	172	0
AT1G01060	535	535	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	0	0	1
AT1G24280	4	4	0
AT1G71696	135	135	0
AT1G09690	6358	6358	0
AT1G14780	1	0	3
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	0	0	0
AT1G51380	210	210	0
AT1G37150	0	0	0
AT1G05310	0	0	0
AT1G43130	569	569	0
AT1G04110	0	0	0
AT1G13620	0	0	0
AT1G24440	568	567	1
AT1G01440	0	0	0
AT1G66200	249	249	0
AT1G09900	317	317	0
AT1G14455	99098	99800	0
AT1G01630	0	0	0
AT1G20440	0	0	1
AT1G77460	0	0	0
AT1G65040	1614	1614	23
AT1G71430	0	519	0
AT1G18790	0	0	0
AT1G14830	103	103	0
AT1G11990	1	0	1
AT1G77750	344	360	0
AT1G52620	6	6	0
AT1G52930	971	971	0
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	11	0	11
AT1G64790	876	876	2
AT1G59885	0	0	0
AT1G34410	0	0	0
AT1G01550	134	134	0
AT1G69270	0	158	0
AT1G23100	470	470	0
AT1G70940	0	0	1
AT1G06810	183	183	0
AT1G32220	5	5	97
AT1G03650	57	57	0
AT1G17330	257	497	0
AT1G16090	0	0	0
AT1G32160	18	18	0
AT1G65090	5	5	0
AT1G78520	365	365	0
AT1G68325	0	0	0
AT1G55870	128	128	0
AT1G50900	876	876	0
AT1G10590	2377	2385	0
AT1G73050	0	0	0
AT1G10200	0	0	0
AT1G74300	2387	2682	0
AT1G07250	131	22	109
AT1G10370	0	0	0
AT1G09575	0	0	0
AT1G52618	4	0	18
AT1G05610	0	0	0
AT1G09150	109	109	0
AT1G18690	16	17	5
AT1G57777	0	0	0
AT1G71730	277	277	0
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	0	0	0
AT1G55440	210	0	210
AT1G72530	0	0	0
AT1G62930	130	130	0
AT1G50480	686	686	1
AT1G20540	392	392	0
AT1G58150	167	23	144
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	0	0	2
AT1G48510	0	0	0
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	505	562	0
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	1	1	0
AT1G27310	1573	1573	0
AT1G35255	0	0	0
AT1G24020	0	0	2
AT1G72960	8	8	0
AT1G28210	0	0	0
AT1G14840	0	0	0
AT1G35620	999	998	1
AT1G72210	0	0	0
AT1G14685	192	192	100
AT1G66070	579	579	0
AT1G02070	0	0	0
AT1G70300	404	404	0
AT1G78922	0	0	11
AT1G33470	0	0	1
AT1G55947	0	0	0
AT1G55540	384	384	0
AT1G78890	560	560	0
AT1G59940	0	0	0
AT1G01910	576	578	0
AT1G01570	482	482	0
AT1G08730	174	174	1
AT1G68185	17	17	0
AT1G16080	796	796	0
AT1G04940	0	0	1
AT1G02340	0	0	0
AT1G62880	80	80	0
AT1G67930	185	185	0
AT1G51170	123	123	0
AT1G71970	0	0	0
AT1G05385	372	372	0
AT1G47845	0	0	0
AT1G67560	0	0	1
AT1G26320	0	0	0
AT1G01680	455	43	412
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	666	666	0
AT1G51600	0	0	352
AT1G71500	599	599	2
AT1G70780	284	280	4
AT1G66160	214	214	0
AT1G73120	0	0	0
AT1G48090	71	71	1
AT1G70760	0	166	0
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	5930	5930	56
AT1G35040	0	0	0
AT1G02810	327	327	0
AT1G54460	0	0	0
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	469	471	0
AT1G48620	1	2	0
AT1G74250	470	463	7
AT1G07740	92	92	9
AT1G77140	315	509	1
AT1G73170	609	609	2
AT1G67500	39	39	0
AT1G26350	0	0	0
AT1G32510	0	0	0
AT1G22890	0	0	0
AT1G23830	0	0	0
AT1G76510	3	3	3
AT1G08010	1	1	1
AT1G05840	873	946	0
AT1G55200	0	0	0
AT1G17070	134	178	0
AT1G78090	0	0	0
AT1G70810	4869	4946	0
AT1G64750	1437	1437	0
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	439	439	0
AT1G09157	0	0	0
AT1G03720	0	0	0
AT1G01690	0	0	0
AT1G76230	0	0	0
AT1G63240	563	563	0
AT1G70960	0	0	0
AT1G34300	100	100	0
AT1G09680	227	228	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	207	208	0
AT1G18160	0	0	0
AT1G53490	183	183	0
AT1G77100	0	0	0
AT1G67130	0	0	0
AT1G26260	0	0	1
AT1G64255	0	0	0
AT1G08290	0	0	0
AT1G12320	2	2	178
AT1G18990	0	0	0
AT1G11220	0	0	0
AT1G55207	0	0	0
AT1G74660	0	0	0
AT1G63460	625	626	0
AT1G55325	128	128	0
AT1G77660	0	0	0
AT1G30130	740	738	2
AT1G80390	0	0	0
AT1G31300	541	486	55
AT1G73750	0	0	1
AT1G55990	0	0	0
AT1G60570	91	91	0
AT1G68907	1914	1914	0
AT1G66030	0	0	0
AT1G27170	0	0	0
AT1G04700	0	0	0
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	2	2	1
AT1G78040	365	365	0
AT1G49170	265	265	0
AT1G31540	0	0	2
AT1G29420	0	0	0
AT1G64840	237	237	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	0
AT1G21660	0	0	0
AT1G65320	162	150	12
AT1G50570	1	1	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	220	219	1
AT1G70440	0	0	1
AT1G65150	558	558	0
AT1G72800	239	83	156
AT1G09000	0	0	0
AT1G36160	0	0	0
AT1G02145	485	453	40
AT1G23510	0	0	0
AT1G51690	226	226	2
AT1G50650	0	0	0
AT1G47578	193	193	0
AT1G56105	0	0	1
AT1G06490	116	116	0
AT1G63640	529	529	1
AT1G19970	591	591	0
AT1G50110	14	14	0
AT1G21540	0	0	1
AT1G13590	0	0	0
AT1G22610	0	50	9
AT1G75110	0	0	0
AT1G73110	402	402	2
AT1G36756	0	0	0
AT1G20370	57	57	0
AT1G55510	547	547	0
AT1G77170	74	74	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	72	72	0
AT1G22830	0	0	0
AT1G09630	1	1	0
AT1G17280	886	883	3
AT1G02750	0	0	0
AT1G61070	274	199	75
AT1G15385	0	0	0
AT1G12855	0	0	0
AT1G03520	0	0	1
AT1G67880	240	240	1
AT1G36580	0	0	0
AT1G74190	0	0	0
AT1G14590	0	0	0
AT1G80625	0	0	0
AT1G08300	0	0	0
AT1G07020	68	68	0
AT1G59760	129	129	0
AT1G72570	7	7	0
AT1G01360	266	266	0
AT1G70400	21	21	0
AT1G52690	0	0	0
AT1G78750	102	102	0
AT1G15720	0	0	1
AT1G14850	119	119	0
AT1G70470	0	0	1
AT1G11820	0	0	0
AT1G80700	50	50	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	80	80	0
AT1G67840	569	556	13
AT1G64660	0	0	0
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	556	557	0
AT1G17960	0	0	222
AT1G55930	60	60	0
AT1G61400	134	134	0
AT1G03080	367	453	0
AT1G56660	1534	1535	0
AT1G24130	0	0	0
AT1G54960	9	9	0
AT1G48350	3432	3435	0
AT1G80330	0	0	0
AT1G14440	0	0	0
AT1G65620	0	0	1
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	0
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	78	23	55
AT1G27510	218	218	0
AT1G65780	30	30	4
AT1G69010	163	243	0
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	1688	1688	0
AT1G01160	575	575	0
AT1G47340	1	1	0
AT1G11170	0	2	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	333	334	0
AT1G27060	255	255	0
AT1G30757	0	0	0
AT1G30690	88	88	0
AT1G43760	0	0	0
AT1G35680	1222	1222	0
AT1G61550	0	0	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	140
AT1G27870	0	0	0
AT1G63710	0	0	0
AT1G03103	0	0	0
AT1G31970	303	305	0
AT1G04960	2	2	0
AT1G68440	191	190	1
