AT1G04030	454	489	0
AT1G32480	0	0	0
AT1G29370	12	12	0
AT1G18880	0	0	0
AT1G50740	4	4	0
AT1G02580	8725	8843	1
AT1G58220	53	87	3
AT1G07350	134	135	0
AT1G06950	967	1003	55
AT1G19200	3	3	0
AT1G52140	0	0	0
AT1G18550	128	127	1
AT1G77510	64082	64764	169
AT1G52430	1	1	0
AT1G15950	477	3944	4
AT1G67850	37	37	4
AT1G69620	9932	9941	1
AT1G49110	1	1	0
AT1G57860	2552	2623	0
AT1G63160	183	183	0
AT1G71050	0	0	0
AT1G28510	327	329	0
AT1G48240	425	425	0
AT1G71140	0	0	0
AT1G66960	0	0	0
AT1G36370	142	142	0
AT1G58242	0	0	0
AT1G63370	0	0	3
AT1G56110	2679	2683	47
AT1G14510	315	316	0
AT1G19010	211	211	0
AT1G54250	137	137	1
AT1G55170	621	621	0
AT1G70230	0	0	0
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	148	136	13
AT1G67780	26	26	0
AT1G76830	0	0	0
AT1G04280	40	40	2
AT1G55020	1	1	0
AT1G48970	339	334	5
AT1G79420	0	0	0
AT1G70350	360	361	0
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	209	199	10
AT1G57660	5439	5441	0
AT1G19086	0	0	0
AT1G05870	0	0	19
AT1G07540	0	0	0
AT1G78820	1	0	1
AT1G03790	0	0	0
AT1G02220	0	0	1
AT1G74420	0	0	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	2
AT1G58848	1	1	0
AT1G23985	0	0	0
AT1G22140	910	910	0
AT1G75210	510	510	0
AT1G30330	0	0	0
AT1G77200	0	0	4
AT1G30360	0	0	0
AT1G75280	2	2	0
AT1G18200	0	0	0
AT1G55680	311	311	0
AT1G34000	1392	1392	0
AT1G04410	8964	9304	0
AT1G45243	0	0	0
AT1G21650	13	13	0
AT1G28520	270	270	0
AT1G14048	0	0	0
AT1G05220	4	4	0
AT1G63245	0	0	0
AT1G66180	0	0	0
AT1G07790	93	93	0
AT1G07720	0	0	0
AT1G16420	0	0	0
AT1G72740	374	374	0
AT1G05060	244	244	0
AT1G55960	468	468	52
AT1G32060	40	40	1
AT1G77700	0	0	2
AT1G75510	224	224	0
AT1G54090	0	0	0
AT1G26520	28	403	4
AT1G15240	40	40	99
AT1G07980	564	564	0
AT1G01740	11	7	7
AT1G62914	225	225	0
AT1G53090	0	0	0
AT1G08540	433	433	0
AT1G12460	2	2	0
AT1G06250	0	0	1
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	264	264	0
AT1G06280	0	0	0
AT1G78420	401	402	0
AT1G08465	0	0	0
AT1G32970	0	0	0
AT1G28815	0	0	0
AT1G01260	119	119	0
AT1G26815	0	0	0
AT1G16730	0	0	0
AT1G08700	191	191	0
AT1G66590	296	298	0
AT1G09550	0	0	3
AT1G16370	35	35	0
AT1G80730	0	0	0
AT1G11420	0	0	0
AT1G61210	3	3	0
AT1G57980	0	0	0
AT1G15140	225	226	0
AT1G04810	523	516	12
AT1G67070	0	0	0
AT1G53270	0	0	0
AT1G04550	113	113	20
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	3651	3653	0
AT1G33055	577	577	0
AT1G69400	166	165	1
AT1G51920	0	0	0
AT1G56000	17	17	0
AT1G42540	400	386	14
AT1G08100	0	0	0
AT1G29465	132	132	0
AT1G75960	0	0	0
AT1G63420	0	0	0
AT1G29470	573	573	0
AT1G48310	46	46	0
AT1G32930	0	0	0
AT1G63880	1	1	0
AT1G04630	790	791	0
AT1G27150	612	614	0
AT1G79110	13	13	0
AT1G68490	146	146	0
AT1G06040	7	14	0
AT1G18970	0	0	0
AT1G72430	124	124	0
AT1G03040	162	162	0
AT1G28250	488	488	0
AT1G66630	0	0	0
AT1G10530	0	0	0
AT1G24090	703	703	0
AT1G09640	5157	5165	175
AT1G14080	237	237	0
AT1G78760	538	538	0
AT1G44542	0	0	0
AT1G49350	457	457	7
AT1G47240	128	128	0
AT1G28430	0	0	1
AT1G12190	0	0	0
AT1G66610	0	0	0
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	66	66	0
AT1G21590	8	8	0
AT1G50390	88	88	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	0	0	26
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	508	508	0
AT1G02290	1	1	0
AT1G26740	528	527	7
AT1G20460	2	2	0
AT1G11500	4	4	0
AT1G75040	6	6	1
AT1G07985	2	2	0
AT1G74035	0	0	28
AT1G15510	430	430	0
AT1G07040	143	143	1
AT1G71170	467	466	1
AT1G63470	0	0	1
AT1G13640	373	373	228
AT1G35516	251	251	0
AT1G22210	49	49	0
AT1G33230	629	629	0
AT1G18050	0	0	0
AT1G79340	2333	2488	0
AT1G57680	37	37	1
AT1G29140	0	0	1
AT1G55110	0	0	0
AT1G67775	0	0	0
AT1G57730	0	0	0
AT1G64550	643	701	0
AT1G68710	2	0	2
AT1G79270	0	0	101
AT1G67310	41	41	0
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	0
AT1G07220	0	0	0
AT1G14130	2	2	0
AT1G55040	5	5	2
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	472	472	72
AT1G56240	0	0	0
AT1G20630	4862	4871	0
AT1G54217	53	53	0
AT1G44920	272	272	0
AT1G63970	996	996	0
AT1G26945	0	0	0
AT1G67870	0	0	0
AT1G62850	761	761	0
AT1G50520	0	0	0
AT1G31500	664	664	0
AT1G15820	333	413	5
AT1G72690	0	0	0
AT1G29030	417	417	0
AT1G75160	0	0	0
AT1G26090	215	110	108
AT1G59660	1047	1045	2
AT1G52460	0	0	0
AT1G10720	285	285	0
AT1G67670	0	0	0
AT1G11410	0	0	1
AT1G19025	7	7	0
AT1G80050	0	0	3
AT1G50320	748	748	0
AT1G77330	0	0	4
AT1G50090	0	0	0
AT1G16650	7	7	2
AT1G50830	0	0	0
AT1G02410	319	321	2
AT1G04420	691	692	1
AT1G05190	419	427	0
AT1G60660	334	331	3
AT1G13950	1156	1156	0
AT1G23147	0	0	0
AT1G17460	42	42	0
AT1G02110	92	237	1
AT1G32990	1144	1144	0
AT1G22380	0	0	0
AT1G61300	0	0	0
AT1G15840	0	0	0
AT1G15440	603	603	1
AT1G49650	69	9	61
AT1G18850	341	341	0
AT1G34150	23	23	0
AT1G13320	558	558	0
AT1G13820	498	498	20
AT1G15880	216	223	0
AT1G80810	6	6	1
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	39	39	0
AT1G33520	675	675	1
AT1G54350	225	230	1
AT1G58160	0	0	0
AT1G30190	0	0	0
AT1G14550	0	0	0
AT1G62450	0	0	0
AT1G16830	4	4	0
AT1G44090	48	48	0
AT1G10880	29	21	8
AT1G64633	0	0	0
AT1G03830	176	176	0
AT1G52530	0	0	0
AT1G63580	0	0	0
AT1G01600	30	30	0
AT1G10210	0	0	1
AT1G62720	0	0	0
AT1G36980	941	941	0
AT1G16705	1030	1030	0
AT1G74180	0	0	0
AT1G69480	53	53	1
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	4	4	0
AT1G07850	0	0	0
AT1G09620	735	735	0
AT1G02570	0	0	0
AT1G26790	0	0	3
AT1G03620	0	0	0
AT1G01350	395	395	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	101	101	0
AT1G14520	0	0	1
AT1G55630	2	2	0
AT1G18390	0	1	1
AT1G26797	0	0	0
AT1G25480	139	139	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	2
AT1G66460	120	0	120
AT1G24220	6	6	0
AT1G08035	5	5	0
AT1G04985	524	524	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	4	4	0
AT1G66190	0	0	0
AT1G44318	0	0	93
AT1G24270	0	0	0
AT1G05350	968	968	0
AT1G19930	0	0	0
AT1G62520	1	0	1
AT1G23170	179	179	0
AT1G71150	234	234	0
AT1G11430	825	825	3
AT1G17145	0	0	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	1	1	0
AT1G48280	6	4	2
AT1G12170	0	0	0
AT1G49225	0	0	0
AT1G01715	26	26	0
AT1G29160	1	1	0
AT1G22660	110	110	0
AT1G79410	8	8	0
AT1G75990	387	392	0
AT1G76770	0	0	0
AT1G78800	538	538	3
AT1G57560	0	0	1
AT1G48040	104	104	0
AT1G63400	87	87	0
AT1G32320	0	0	0
AT1G71830	17	17	4
AT1G75800	16	16	0
AT1G22260	48	48	0
AT1G75950	2132	2149	0
AT1G43730	0	0	0
AT1G21060	0	0	0
AT1G11330	0	0	1
AT1G77600	67	67	1
AT1G68790	543	597	0
AT1G22860	6	6	0
AT1G53200	129	130	0
AT1G35250	0	0	211
AT1G60986	0	0	0
AT1G52700	0	0	0
AT1G03980	14	14	0
AT1G19990	1007	1005	2
AT1G58936	0	0	0
AT1G24320	0	0	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	709	710	0
AT1G76210	0	0	0
AT1G34430	1774	1769	6
AT1G14460	115	38	77
AT1G61350	22	22	0
AT1G42440	1245	1246	0
AT1G12064	0	0	0
AT1G06570	48	48	0
AT1G55310	265	265	0
AT1G63740	42	42	0
AT1G09870	454	454	0
AT1G17710	1432	1432	0
AT1G27200	95	95	0
AT1G62120	259	261	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	0	1	0
AT1G10540	0	0	1
AT1G63615	0	0	6
AT1G49240	1408	1408	0
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	0
AT1G18835	0	0	0
AT1G65920	0	0	0
AT1G11915	1	1	7
AT1G28440	0	0	0
AT1G01650	483	483	146
AT1G16510	23	7	17
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	8	8	1
AT1G72290	0	0	0
AT1G53230	0	0	0
AT1G01970	183	183	0
AT1G12860	0	0	0
AT1G11400	579	579	0
AT1G53705	0	0	0
AT1G75560	1520	1520	0
AT1G56225	0	0	0
AT1G27290	8	8	0
AT1G16740	1108	1109	0
AT1G64060	0	0	0
AT1G15470	289	289	0
AT1G01800	1	1	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	0	238	1
AT1G34490	0	0	0
AT1G08440	0	0	1
AT1G04440	75	75	0
AT1G49520	228	228	0
AT1G44608	0	0	0
AT1G54370	50	51	0
AT1G12600	271	269	2
AT1G74920	69	71	0
AT1G08150	1	1	0
AT1G36100	0	0	0
AT1G77080	2	1	1
AT1G15610	0	0	0
AT1G56050	631	627	4
AT1G55365	0	0	0
AT1G15130	508	509	1
AT1G26220	0	157	199
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	0	0	0
AT1G78895	128	128	0
AT1G15460	327	327	0
AT1G22530	2	2	1
AT1G05780	443	443	0
AT1G17840	0	0	1
AT1G18080	5734	6049	1
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	625	582	44
AT1G48000	0	0	0
AT1G53330	1	1	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	257	257	0
AT1G61562	0	1	0
AT1G23210	178	178	0
AT1G49320	0	0	0
AT1G66400	0	0	0
AT1G58280	0	0	1
AT1G01060	241	241	0
AT1G53010	0	0	0
AT1G60320	0	0	1
AT1G65300	6	6	0
AT1G24280	139	340	1
AT1G71696	125	104	21
AT1G09690	12737	12747	0
AT1G14780	0	0	4
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	4	4	0
AT1G51380	245	245	0
AT1G37150	4	4	0
AT1G05310	0	0	0
AT1G43130	614	614	0
AT1G04110	0	0	0
AT1G13620	0	0	0
AT1G24440	2	2	47
AT1G01440	10	10	33
AT1G66200	0	0	0
AT1G09900	57	57	0
AT1G14455	31204	31564	0
AT1G01630	204	204	0
AT1G20440	104	104	0
AT1G77460	161	161	0
AT1G65040	620	620	0
AT1G71430	110	204	0
AT1G18790	0	0	0
AT1G14830	683	683	2
AT1G11990	0	0	0
AT1G77750	864	864	0
AT1G52620	0	0	0
AT1G52930	3274	3274	0
AT1G21430	0	0	1
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	1545	1545	3
AT1G59885	0	0	0
AT1G34410	58	1	57
AT1G01550	345	345	0
AT1G69270	2	111	0
AT1G23100	1354	1355	0
AT1G70940	0	0	4
AT1G06810	0	0	14
AT1G32220	844	844	0
AT1G03650	58	58	0
AT1G17330	226	227	0
AT1G16090	0	0	0
AT1G32160	341	341	0
AT1G65090	2	2	0
AT1G78520	1	1	0
AT1G68325	0	0	0
AT1G55870	272	272	0
AT1G50900	789	799	5
AT1G10590	4004	4006	0
AT1G73050	7	7	1
AT1G10200	0	0	0
AT1G74300	1454	1577	0
AT1G07250	233	88	273
AT1G10370	0	0	0
AT1G09575	0	0	0
AT1G52618	6	1	5
AT1G05610	0	0	0
AT1G09150	349	348	1
AT1G18690	301	301	17
AT1G57777	0	0	0
AT1G71730	1274	1274	1
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	3	1	21
AT1G55440	0	0	165
AT1G72530	230	230	0
AT1G62930	0	0	0
AT1G50480	2234	2234	0
AT1G20540	346	346	0
AT1G58150	0	0	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	0	0	0
AT1G48510	0	0	0
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	31	31	0
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	0	0	3
AT1G27310	1586	1586	0
AT1G35255	0	0	1
AT1G24020	0	0	1
AT1G72960	0	0	1
AT1G28210	103	103	0
AT1G14840	10	10	0
AT1G35620	1891	1978	0
AT1G72210	0	0	0
AT1G14685	10	10	64
AT1G66070	457	457	3
AT1G02070	0	0	0
AT1G70300	223	223	0
AT1G78922	0	0	0
AT1G33470	0	0	0
AT1G55947	1	1	0
AT1G55540	119	119	8
AT1G78890	108	108	0
AT1G59940	0	0	0
AT1G01910	1352	1353	0
AT1G01570	203	200	3
AT1G08730	0	0	34
AT1G68185	191	191	0
AT1G16080	374	374	0
AT1G04940	0	0	1
AT1G02340	0	0	1
AT1G62880	17	17	0
AT1G67930	186	179	7
AT1G51170	8	0	8
AT1G71970	0	0	0
AT1G05385	1567	1567	0
AT1G47845	0	0	0
AT1G67560	0	0	19
AT1G26320	0	0	0
AT1G01680	2	0	2
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	1447	1447	0
AT1G51600	66	66	43
AT1G71500	539	539	0
AT1G70780	150	150	0
AT1G66160	493	490	4
AT1G73120	1	1	1
AT1G48090	407	407	0
AT1G70760	0	245	2
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	6774	6875	8
AT1G35040	0	0	0
AT1G02810	77	77	0
AT1G54460	0	0	0
AT1G21990	2	0	2
AT1G06180	0	0	0
AT1G75660	213	213	0
AT1G48620	2	2	0
AT1G74250	931	931	1
AT1G07740	0	0	0
AT1G77140	121	121	0
AT1G73170	149	149	2
AT1G67500	15	120	2
AT1G26350	0	0	0
AT1G32510	0	0	2
AT1G22890	0	0	0
AT1G23830	0	0	0
AT1G76510	552	552	0
AT1G08010	166	162	5
AT1G05840	271	277	0
AT1G55200	0	0	0
AT1G17070	219	219	0
AT1G78090	0	0	18
AT1G70810	4158	4339	0
AT1G64750	2163	2163	0
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	123	123	0
AT1G09157	0	0	0
AT1G03720	0	0	0
AT1G01690	2	2	0
AT1G76230	0	0	0
AT1G63240	773	773	1
AT1G70960	0	0	0
AT1G34300	0	0	0
AT1G09680	57	57	0
AT1G42680	0	0	0
AT1G29180	0	0	214
AT1G03730	369	347	22
AT1G18160	91	91	25
AT1G53490	5	5	0
AT1G77100	0	0	0
AT1G67130	0	0	0
AT1G26260	0	0	0
AT1G64255	0	0	0
AT1G08290	0	0	0
AT1G12320	1	1	310
AT1G18990	0	0	0
AT1G11220	0	0	0
AT1G55207	0	0	0
AT1G74660	0	0	1
AT1G63460	117	117	0
AT1G55325	537	535	6
AT1G77660	0	0	0
AT1G30130	1733	1733	0
AT1G80390	0	0	0
AT1G31300	68	67	1
AT1G73750	2	2	0
AT1G55990	0	0	0
AT1G60570	45	45	0
AT1G68907	126	126	0
AT1G66030	0	0	0
AT1G27170	4	4	0
AT1G04700	6	6	30
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	0	0	54
AT1G78040	329	329	2
AT1G49170	415	415	0
AT1G31540	3	0	3
AT1G29420	0	0	0
AT1G64840	225	225	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	0
AT1G21660	4	39	1
AT1G65320	20	20	0
AT1G50570	218	218	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	466	468	0
AT1G70440	0	0	0
AT1G65150	1329	1330	0
AT1G72800	0	0	0
AT1G09000	0	0	0
AT1G36160	13	13	0
AT1G02145	143	141	2
AT1G23510	0	0	0
AT1G51690	18	18	0
AT1G50650	0	0	0
AT1G47578	87	87	0
AT1G56105	0	1	0
AT1G06490	4	4	1
AT1G63640	631	631	0
AT1G19970	543	542	1
AT1G50110	316	317	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	0	22
AT1G75110	2	0	2
AT1G73110	12	12	0
AT1G36756	0	0	0
AT1G20370	371	371	0
AT1G55510	377	377	0
AT1G77170	5	5	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	89	89	0
AT1G22830	43	40	3
AT1G09630	156	156	0
AT1G17280	188	188	0
AT1G02750	8	8	0
AT1G61070	0	0	0
AT1G15385	0	0	0
AT1G12855	2	2	0
AT1G03520	0	0	1
AT1G67880	42	42	0
AT1G36580	1	1	0
AT1G74190	0	0	0
AT1G14590	12	12	0
AT1G80625	0	0	1
AT1G08300	49	43	17
AT1G07020	32	41	4
AT1G59760	535	535	0
AT1G72570	0	0	0
AT1G01360	8	8	0
AT1G70400	4	4	0
AT1G52690	0	0	0
AT1G78750	1	1	0
AT1G15720	0	0	2
AT1G14850	576	567	10
AT1G70470	0	0	0
AT1G11820	0	0	0
AT1G80700	43	188	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	264	264	0
AT1G67840	14	5	9
AT1G64660	0	0	6
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	421	426	0
AT1G17960	0	0	1
AT1G55930	294	294	0
AT1G61400	92	92	0
AT1G03080	755	755	0
AT1G56660	2025	2025	0
AT1G24130	0	0	0
AT1G54960	29	29	0
AT1G48350	5077	5081	0
AT1G80330	551	551	1
AT1G14440	0	0	0
AT1G65620	0	0	0
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	0
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	491	491	0
AT1G27510	698	698	0
AT1G65780	4	4	0
AT1G69010	78	78	0
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	685	685	0
AT1G01160	567	575	0
AT1G47340	162	162	0
AT1G11170	3	3	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	1	1	0
AT1G27060	39	39	0
AT1G30757	0	0	0
AT1G30690	394	395	132
AT1G43760	0	0	6
AT1G35680	1767	1768	0
AT1G61550	0	0	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	1
AT1G27870	0	0	0
AT1G63710	0	0	1
AT1G03103	0	0	0
AT1G31970	1718	1741	7
