AT1G22900	0	0	0
AT1G76820	208	53	158
AT1G52080	0	0	0
AT1G35180	0	0	0
AT1G30070	190	190	0
AT1G35210	22	22	0
AT1G10410	7	7	0
AT1G73740	5	5	0
AT1G53350	0	0	0
AT1G34110	49	4	45
AT1G17240	3	3	1
AT1G61730	3	3	0
AT1G29260	114	113	1
AT1G33890	0	0	0
AT1G08040	39	52	0
AT1G63522	239	238	1
AT1G08810	4	4	0
AT1G09210	1100	1010	90
AT1G70080	0	0	0
AT1G10522	718	718	1
AT1G04570	76	76	0
AT1G01830	80	80	1
AT1G12340	0	0	0
AT1G67590	0	0	0
AT1G69080	63	63	0
AT1G31400	88	88	0
AT1G74385	0	0	0
AT1G73300	1	1	0
AT1G05760	0	0	0
AT1G30530	109	109	0
AT1G12480	0	0	1
AT1G76850	30	30	0
AT1G73570	6	6	0
AT1G44130	56	56	0
AT1G67340	485	485	0
AT1G80315	0	0	0
AT1G43666	0	0	0
AT1G08630	144	144	0
AT1G66150	0	0	0
AT1G04640	0	0	0
AT1G56500	0	0	0
AT1G12615	0	0	0
AT1G77120	1743	1743	0
AT1G50590	0	0	0
AT1G17147	0	0	0
AT1G44740	41	40	1
AT1G08005	0	0	0
AT1G24380	0	0	0
AT1G60787	0	0	2
AT1G26796	0	0	0
AT1G68500	0	0	0
AT1G15500	112	112	0
AT1G77760	10	9	1
AT1G24062	0	0	0
AT1G53510	13	13	0
AT1G51410	1	0	1
AT1G50020	1	1	0
AT1G22370	0	0	8
AT1G53265	0	0	0
AT1G17270	0	0	0
AT1G74350	0	0	0
AT1G75230	12	12	0
AT1G29150	257	257	0
AT1G17140	0	0	0
AT1G08380	934	934	0
AT1G43560	330	330	0
AT1G07700	0	0	0
AT1G33750	0	0	0
AT1G61270	0	0	0
AT1G14750	0	0	0
AT1G05900	66	66	0
AT1G44120	0	0	10
AT1G52990	0	0	0
AT1G37130	0	0	0
AT1G48175	310	310	0
AT1G72140	49	48	1
AT1G66465	0	0	0
AT1G43260	0	0	0
AT1G14420	0	0	0
AT1G01710	64	64	0
AT1G44000	351	351	0
AT1G73960	64	64	0
AT1G11360	259	259	26
AT1G04490	0	0	0
AT1G78476	0	0	0
AT1G15310	120	120	0
AT1G13300	0	0	0
AT1G55530	91	90	1
AT1G47350	0	0	0
AT1G74458	0	0	0
AT1G32120	0	0	1
AT1G17260	10	10	0
AT1G32660	15	2	13
AT1G31480	0	0	0
AT1G17500	9	9	0
AT1G50780	0	0	0
AT1G21150	0	0	0
AT1G78110	0	0	0
AT1G80080	59	59	0
AT1G23260	13	13	0
AT1G09790	0	0	0
AT1G60270	0	0	0
AT1G25400	0	0	0
AT1G77980	0	0	0
AT1G43140	0	0	0
AT1G42470	0	0	0
AT1G34170	0	0	0
AT1G56150	0	0	0
AT1G75520	0	0	0
AT1G53890	0	0	0
AT1G43722	0	0	0
AT1G73370	0	0	0
AT1G01230	737	737	0
AT1G70700	0	0	1
AT1G02380	0	0	0
AT1G48870	0	0	0
AT1G69280	1	0	1
AT1G36950	0	0	0
AT1G12430	0	0	11
AT1G56320	0	0	20
AT1G50880	90	90	0
AT1G36310	127	127	0
AT1G44830	0	0	0
AT1G01300	71	0	71
AT1G48050	2	1	1
AT1G36925	0	0	0
AT1G30670	0	0	0
AT1G22180	0	0	0
AT1G17450	0	0	45
AT1G61630	126	126	0
AT1G28590	0	0	0
AT1G79670	22	22	0
AT1G68170	0	0	0
AT1G60080	73	73	1
AT1G51240	1137	1137	0
AT1G07130	0	0	31
AT1G42525	0	0	0
AT1G64355	4	4	0
AT1G04820	153	153	0
AT1G71866	0	0	0
AT1G33050	42	42	0
AT1G77810	81	81	0
AT1G16210	448	448	0
AT1G34580	0	0	0
AT1G02050	0	0	1
AT1G66500	7	7	0
AT1G04030	117	117	0
AT1G32480	0	0	0
AT1G29370	29	29	0
AT1G18880	0	0	0
AT1G50740	176	208	0
AT1G02580	1436	1478	3
AT1G58220	16	34	0
AT1G07350	182	182	0
AT1G06950	411	411	27
AT1G19200	0	0	0
AT1G52140	0	0	0
AT1G18550	77	78	0
AT1G77510	10694	10864	34
AT1G52430	0	0	0
AT1G15950	89	1374	0
AT1G67850	45	45	0
AT1G69620	2148	2149	0
AT1G49110	124	124	0
AT1G57860	932	933	0
AT1G63160	31	31	0
AT1G71050	0	0	0
AT1G28510	146	146	0
AT1G48240	2	2	0
AT1G71140	0	0	0
AT1G66960	0	0	0
AT1G36370	17	17	0
AT1G58242	0	0	0
AT1G63370	0	0	0
AT1G56110	559	563	32
AT1G14510	33	61	0
AT1G19010	92	91	1
AT1G54250	220	221	0
AT1G55170	217	217	0
AT1G70230	0	0	0
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	575	577	3
AT1G67780	1	1	1
AT1G76830	0	0	0
AT1G04280	0	0	0
AT1G55020	0	0	0
AT1G48970	21	20	1
AT1G79420	0	0	0
AT1G70350	40	37	3
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	0	0	0
AT1G57660	1326	1327	0
AT1G19086	0	0	0
AT1G05870	0	0	3
AT1G07540	0	0	0
AT1G78820	0	0	0
AT1G03790	60	60	0
AT1G02220	0	0	55
AT1G74420	4	4	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	1
AT1G58848	166	166	0
AT1G23985	0	0	0
AT1G22140	291	291	0
AT1G75210	64	64	0
AT1G30330	0	0	0
AT1G77200	0	0	1
AT1G30360	57	57	0
AT1G75280	104	104	1
AT1G18200	0	0	0
AT1G55680	174	174	1
AT1G34000	104	104	0
AT1G04410	3059	3059	1
AT1G45243	0	0	0
AT1G21650	103	103	75
AT1G28520	29	29	0
AT1G14048	0	0	0
AT1G05220	0	0	0
AT1G63245	0	0	0
AT1G66180	0	0	0
AT1G07790	32	32	0
AT1G07720	0	0	0
AT1G16420	0	0	0
AT1G72740	99	99	0
AT1G05060	8	0	8
AT1G55960	46	46	42
AT1G32060	313	312	1
AT1G77700	0	0	0
AT1G75510	165	165	0
AT1G54090	0	0	0
AT1G26520	6	87	0
AT1G15240	115	115	70
AT1G07980	37	37	0
AT1G01740	0	0	44
AT1G62914	0	0	0
AT1G53090	18	18	0
AT1G08540	120	120	0
AT1G12460	0	0	0
AT1G06250	0	0	0
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	204	201	3
AT1G06280	0	0	0
AT1G78420	0	0	0
AT1G08465	0	0	0
AT1G32970	0	0	0
AT1G28815	0	0	0
AT1G01260	0	0	0
AT1G26815	0	0	0
AT1G16730	0	0	0
AT1G08700	143	143	0
AT1G66590	328	330	0
AT1G09550	0	0	0
AT1G16370	121	121	0
AT1G80730	0	0	0
AT1G11420	0	0	31
AT1G61210	0	0	0
AT1G57980	0	0	0
AT1G15140	230	273	0
AT1G04810	7	7	0
AT1G67070	0	0	0
AT1G53270	0	0	0
AT1G04550	0	0	0
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	1655	1656	0
AT1G33055	304	344	0
AT1G69400	0	0	0
AT1G51920	0	0	0
AT1G56000	0	0	0
AT1G42540	96	96	0
AT1G08100	0	0	1
AT1G29465	55	55	0
AT1G75960	1	0	1
AT1G63420	0	0	0
AT1G29470	62	62	0
AT1G48310	50	50	0
AT1G32930	0	0	0
AT1G63880	47	47	0
AT1G04630	210	210	0
AT1G27150	466	466	0
AT1G79110	81	5	76
AT1G68490	51	51	0
AT1G06040	0	226	0
AT1G18970	1	1	0
AT1G72430	161	245	0
AT1G03040	41	41	1
AT1G28250	228	225	3
AT1G66630	2	2	0
AT1G10530	0	0	0
AT1G24090	60	60	0
AT1G09640	1028	1005	23
AT1G14080	0	0	0
AT1G78760	130	130	1
AT1G44542	0	0	0
AT1G49350	1	1	1
AT1G47240	27	27	0
AT1G28430	0	0	0
AT1G12190	0	0	0
AT1G66610	122	122	0
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	63	63	0
AT1G21590	0	0	0
AT1G50390	2	2	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	32	32	0
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	42	42	0
AT1G02290	89	89	0
AT1G26740	110	110	0
AT1G20460	104	104	2
AT1G11500	84	84	0
AT1G75040	248	248	0
AT1G07985	0	0	0
AT1G74035	0	2	5
AT1G15510	30	30	1
AT1G07040	157	157	0
AT1G71170	6	6	0
AT1G63470	0	0	0
AT1G13640	37	37	0
AT1G35516	71	71	0
AT1G22210	133	133	0
AT1G33230	264	265	0
AT1G18050	0	0	0
AT1G79340	406	426	0
AT1G57680	105	105	0
AT1G29140	0	0	0
AT1G55110	0	0	0
AT1G67775	152	152	0
AT1G57730	0	0	0
AT1G64550	194	194	0
AT1G68710	316	1	315
AT1G79270	0	0	1
AT1G67310	39	39	0
AT1G65610	5	0	5
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	0
AT1G07220	0	0	0
AT1G14130	0	0	0
AT1G55040	70	70	0
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	82	84	9
AT1G56240	0	0	1
AT1G20630	3422	3422	2
AT1G54217	51	51	0
AT1G44920	103	103	0
AT1G63970	558	558	0
AT1G26945	0	0	0
AT1G67870	0	0	0
AT1G62850	137	137	0
AT1G50520	24	24	0
AT1G31500	0	0	0
AT1G15820	2063	2126	0
AT1G72690	3	3	0
AT1G29030	109	109	0
AT1G75160	15	0	15
AT1G26090	29	81	0
AT1G59660	436	436	0
AT1G52460	0	0	0
AT1G10720	4	4	0
AT1G67670	0	0	0
AT1G11410	0	0	0
AT1G19025	0	0	0
AT1G80050	0	0	0
AT1G50320	388	388	0
AT1G77330	0	0	0
AT1G50090	0	0	0
AT1G16650	0	0	0
AT1G50830	0	0	0
AT1G02410	26	26	0
AT1G04420	258	258	0
AT1G05190	77	77	0
AT1G60660	108	31	77
AT1G13950	435	436	0
AT1G23147	0	0	0
AT1G17460	0	1	0
AT1G02110	9	9	0
AT1G32990	570	570	0
AT1G22380	0	0	0
AT1G61300	2	2	0
AT1G15840	0	0	0
AT1G15440	145	92	53
AT1G49650	0	0	0
AT1G18850	131	131	0
AT1G34150	40	40	0
AT1G13320	107	107	1
AT1G13820	136	136	0
AT1G15880	35	35	0
AT1G80810	2	0	2
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	0	0	0
AT1G33520	26	26	0
AT1G54350	0	0	0
AT1G58160	0	0	0
AT1G30190	80	80	0
AT1G14550	0	0	1
AT1G62450	0	0	0
AT1G16830	4	4	0
AT1G44090	0	0	0
AT1G10880	22	22	24
AT1G64633	0	0	0
AT1G03830	74	74	0
AT1G52530	48	48	0
AT1G63580	0	0	0
AT1G01600	12	12	0
AT1G10210	0	0	0
AT1G62720	93	93	0
AT1G36980	458	458	0
AT1G16705	39	39	0
AT1G74180	0	2	2
AT1G69480	130	130	1
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	40	40	0
AT1G07850	0	0	0
AT1G09620	460	500	0
AT1G02570	0	0	0
AT1G26790	47	47	0
AT1G03620	0	0	0
AT1G01350	98	98	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	9	9	0
AT1G14520	0	0	0
AT1G55630	0	0	0
AT1G18390	0	9	0
AT1G26797	0	0	0
AT1G25480	92	92	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	1
AT1G66460	0	0	0
AT1G24220	0	0	0
AT1G08035	55	55	1
AT1G04985	158	158	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	2	2	0
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	0
AT1G05350	71	71	0
AT1G19930	0	0	0
AT1G62520	15	15	0
AT1G23170	16	16	1
AT1G71150	29	29	0
AT1G11430	822	822	0
AT1G17145	0	0	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	12	12	0
AT1G48280	85	38	47
AT1G12170	2	0	2
AT1G49225	27	27	0
AT1G01715	24	1	23
AT1G29160	5	5	0
AT1G22660	104	104	1
AT1G79410	0	0	2
AT1G75990	171	171	0
AT1G76770	0	0	0
AT1G78800	75	156	0
AT1G57560	0	0	0
AT1G48040	0	0	0
AT1G63400	0	0	0
AT1G32320	0	0	0
AT1G71830	0	0	3
AT1G75800	59	59	0
AT1G22260	0	0	0
AT1G75950	658	659	0
AT1G43730	0	0	0
AT1G21060	24	24	0
AT1G11330	0	0	0
AT1G77600	0	0	0
AT1G68790	103	103	6
AT1G22860	26	26	3
AT1G53200	7	7	0
AT1G35250	0	0	0
AT1G60986	1	1	0
AT1G52700	0	0	0
AT1G03980	84	84	0
AT1G19990	191	195	1
AT1G58936	0	0	0
AT1G24320	0	0	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	1
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	140	140	0
AT1G76210	0	0	0
AT1G34430	281	280	1
AT1G14460	1	1	0
AT1G61350	0	0	0
AT1G42440	74	73	1
AT1G12064	0	0	0
AT1G06570	73	73	1
AT1G55310	25	25	0
AT1G63740	2	2	0
AT1G09870	201	201	0
AT1G17710	273	273	0
AT1G27200	0	0	0
AT1G62120	59	59	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	2	2	0
AT1G10540	74	74	0
AT1G63615	0	0	0
AT1G49240	42	42	0
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	1
AT1G18835	0	0	0
AT1G65920	0	0	0
AT1G11915	0	0	0
AT1G28440	0	0	0
AT1G01650	49	5	44
AT1G16510	44	44	0
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	4	4	14
AT1G72290	0	0	0
AT1G53230	13	14	0
AT1G01970	61	61	0
AT1G12860	0	0	0
AT1G11400	0	0	0
AT1G53705	0	0	0
AT1G75560	715	715	1
AT1G56225	0	0	0
AT1G27290	15	15	0
AT1G16740	455	500	0
AT1G64060	0	0	1
AT1G15470	211	211	0
AT1G01800	33	33	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	1	1	0
AT1G34490	0	0	2
AT1G08440	0	0	0
AT1G04440	35	35	0
AT1G49520	101	101	0
AT1G44608	0	0	0
AT1G54370	115	105	10
AT1G12600	34	34	0
AT1G74920	139	139	0
AT1G08150	57	57	0
AT1G36100	0	0	0
AT1G77080	2	2	0
AT1G15610	0	0	0
AT1G56050	90	91	0
AT1G55365	0	0	0
AT1G15130	52	52	0
AT1G26220	0	2	0
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	39	23	16
AT1G78895	57	57	0
AT1G15460	201	201	1
AT1G22530	0	0	0
AT1G05780	102	102	0
AT1G17840	0	0	10
AT1G18080	1084	1086	0
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	420	316	104
AT1G48000	0	0	0
AT1G53330	0	0	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	29	29	0
AT1G61562	0	0	0
AT1G23210	0	0	0
AT1G49320	0	0	0
AT1G66400	0	0	0
AT1G58280	198	198	0
AT1G01060	0	0	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	0	0	0
AT1G24280	161	161	0
AT1G71696	0	0	0
AT1G09690	3582	3585	0
AT1G14780	0	0	30
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	114	114	0
AT1G51380	0	0	0
AT1G37150	0	0	0
AT1G05310	15	15	1
AT1G43130	331	331	0
AT1G04110	4	4	0
AT1G13620	0	0	0
AT1G24440	164	159	29
AT1G01440	0	0	1
AT1G66200	0	0	0
AT1G09900	0	0	0
AT1G14455	24241	24586	4
AT1G01630	85	85	0
AT1G20440	180	178	2
AT1G77460	157	157	0
AT1G65040	208	208	0
AT1G71430	2	2	0
AT1G18790	11	11	0
AT1G14830	119	119	0
AT1G11990	0	0	0
AT1G77750	173	173	0
AT1G52620	0	0	0
AT1G52930	694	692	2
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	160	160	0
AT1G59885	0	0	0
AT1G34410	19	0	19
AT1G01550	230	230	0
AT1G69270	0	118	0
AT1G23100	380	381	0
AT1G70940	0	0	0
AT1G06810	9	0	9
AT1G32220	279	279	0
AT1G03650	3	3	0
AT1G17330	172	172	0
AT1G16090	0	0	0
AT1G32160	81	81	0
AT1G65090	0	0	0
AT1G78520	32	32	1
AT1G68325	0	0	0
AT1G55870	0	0	0
AT1G50900	394	422	0
AT1G10590	1130	1130	1
AT1G73050	0	0	0
AT1G10200	0	0	0
AT1G74300	579	753	0
AT1G07250	124	123	1
AT1G10370	0	0	0
AT1G09575	23	23	0
AT1G52618	30	2	30
AT1G05610	0	0	0
AT1G09150	134	134	0
AT1G18690	0	0	0
AT1G57777	0	0	0
AT1G71730	135	135	0
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	48	48	0
AT1G55440	0	0	0
AT1G72530	98	98	0
AT1G62930	87	87	0
AT1G50480	264	264	0
AT1G20540	203	203	0
AT1G58150	3	3	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	3	3	0
AT1G48510	0	0	0
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	366	366	0
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	0	0	0
AT1G27310	892	893	0
AT1G35255	0	0	0
AT1G24020	0	0	0
AT1G72960	0	0	0
AT1G28210	3	3	0
AT1G14840	10	10	0
AT1G35620	739	739	0
AT1G72210	0	0	0
AT1G14685	34	34	46
AT1G66070	206	206	0
AT1G02070	0	0	1
AT1G70300	32	32	2
AT1G78922	0	0	21
AT1G33470	0	0	0
AT1G55947	0	0	0
AT1G55540	48	48	0
AT1G78890	176	176	0
AT1G59940	0	0	0
AT1G01910	889	888	2
AT1G01570	88	72	16
AT1G08730	0	0	0
AT1G68185	71	71	0
AT1G16080	221	221	0
AT1G04940	0	0	0
AT1G02340	0	0	0
AT1G62880	147	147	0
AT1G67930	126	34	92
AT1G51170	1	1	0
AT1G71970	0	0	0
AT1G05385	895	895	0
AT1G47845	0	0	0
AT1G67560	0	0	0
AT1G26320	0	0	0
AT1G01680	0	0	0
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	177	177	0
AT1G51600	0	0	47
AT1G71500	257	266	0
AT1G70780	44	44	0
AT1G66160	56	56	0
AT1G73120	97	97	0
AT1G48090	69	68	1
AT1G70760	0	368	3
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	913	913	0
AT1G35040	0	0	0
AT1G02810	192	179	13
AT1G54460	0	0	0
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	138	138	0
AT1G48620	0	0	0
AT1G74250	164	164	0
AT1G07740	0	0	0
AT1G77140	69	69	0
AT1G73170	195	195	0
AT1G67500	7	4	3
AT1G26350	0	0	0
AT1G32510	0	0	0
AT1G22890	0	0	6
AT1G23830	0	0	0
AT1G76510	128	130	1
AT1G08010	69	69	71
AT1G05840	251	349	0
AT1G55200	0	0	0
AT1G17070	5	5	0
AT1G78090	1	1	0
AT1G70810	2341	2342	1
AT1G64750	450	450	0
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	56	56	0
AT1G09157	41	41	1
AT1G03720	0	0	0
AT1G01690	47	47	0
AT1G76230	0	0	0
AT1G63240	118	118	0
AT1G70960	0	0	0
AT1G34300	0	0	0
AT1G09680	38	38	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	94	16	78
AT1G18160	24	24	0
AT1G53490	0	0	0
AT1G77100	0	0	0
AT1G67130	0	0	0
AT1G26260	0	0	0
AT1G64255	130	130	0
AT1G08290	0	0	1
AT1G12320	1	1	138
AT1G18990	0	0	0
AT1G11220	0	0	0
AT1G55207	0	0	6
AT1G74660	0	0	0
AT1G63460	232	232	0
AT1G55325	31	31	0
AT1G77660	0	0	0
AT1G30130	223	223	0
AT1G80390	0	0	0
AT1G31300	202	202	0
AT1G73750	0	0	1
AT1G55990	0	0	0
AT1G60570	8	8	0
AT1G68907	392	392	0
AT1G66030	0	0	0
AT1G27170	120	120	0
AT1G04700	7	7	1
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	0	0	30
AT1G78040	135	135	0
AT1G49170	42	42	0
AT1G31540	0	0	0
AT1G29420	0	0	0
AT1G64840	5	5	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	0
AT1G21660	0	0	0
AT1G65320	34	33	2
AT1G50570	1	1	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	163	165	0
AT1G70440	0	0	0
AT1G65150	279	302	2
AT1G72800	0	0	0
AT1G09000	0	0	0
AT1G36160	2	2	0
AT1G02145	17	17	0
AT1G23510	0	0	0
AT1G51690	172	172	0
AT1G50650	0	0	0
AT1G47578	0	0	0
AT1G56105	0	0	0
AT1G06490	0	0	0
AT1G63640	168	168	1
AT1G19970	202	202	0
AT1G50110	208	208	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	13	50
AT1G75110	0	0	0
AT1G73110	0	0	0
AT1G36756	0	0	0
AT1G20370	188	188	0
AT1G55510	0	0	0
AT1G77170	0	0	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	54	54	0
AT1G22830	30	30	1
AT1G09630	13	13	0
AT1G17280	150	150	0
AT1G02750	0	0	0
AT1G61070	0	0	0
AT1G15385	0	0	2
AT1G12855	0	0	0
AT1G03520	0	0	0
AT1G67880	33	33	0
AT1G36580	0	0	0
AT1G74190	0	0	0
AT1G14590	53	53	0
AT1G80625	82	82	0
AT1G08300	87	53	47
AT1G07020	45	18	31
AT1G59760	133	133	0
AT1G72570	0	0	0
AT1G01360	0	0	0
AT1G70400	0	0	0
AT1G52690	0	0	0
AT1G78750	0	0	0
AT1G15720	0	0	43
AT1G14850	87	87	0
AT1G70470	0	0	0
AT1G11820	0	0	1
AT1G80700	0	0	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	48	48	0
AT1G67840	100	88	12
AT1G64660	0	0	1
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	16	16	0
AT1G17960	0	0	0
AT1G55930	0	0	0
AT1G61400	0	0	0
AT1G03080	141	140	1
AT1G56660	428	428	0
AT1G24130	0	0	0
AT1G54960	0	0	0
AT1G48350	3081	3084	0
AT1G80330	0	0	0
AT1G14440	0	0	6
AT1G65620	0	0	0
AT1G11620	26	0	26
AT1G69490	0	0	0
AT1G78990	0	0	1
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	33	33	0
AT1G27510	4	4	0
AT1G65780	0	0	0
AT1G69010	120	120	0
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	305	298	7
AT1G01160	108	124	0
AT1G47340	0	0	0
AT1G11170	0	0	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	0	0	0
AT1G27060	83	84	0
AT1G30757	0	0	0
AT1G30690	0	0	0
AT1G43760	0	0	0
AT1G35680	739	740	0
AT1G61550	0	0	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	0
AT1G27870	0	0	0
AT1G63710	0	0	0
AT1G03103	0	0	0
AT1G31970	120	120	0
AT1G04960	4	4	0
AT1G68440	62	48	14
AT1G05085	0	0	0
AT1G10740	123	125	3
AT1G19040	0	0	0
AT1G32960	0	0	0
AT1G10290	86	87	0
