AT1G27752	251	251	9
AT1G14880	0	0	0
AT1G11190	0	0	5
AT1G43100	0	0	0
AT1G26650	67	67	2
AT1G54420	0	0	0
AT1G34640	0	0	0
AT1G50310	0	0	0
AT1G49430	0	0	0
AT1G74240	115	115	0
AT1G01760	1	1	0
AT1G61160	0	0	0
AT1G47480	0	0	0
AT1G65820	974	974	0
AT1G22900	0	0	0
AT1G76820	158	156	2
AT1G52080	0	0	0
AT1G35180	0	0	0
AT1G30070	546	546	0
AT1G35210	0	0	0
AT1G10410	31	31	0
AT1G73740	174	174	1
AT1G53350	1	0	1
AT1G34110	2	2	0
AT1G17240	0	0	1
AT1G61730	20	20	0
AT1G29260	121	121	0
AT1G33890	0	0	0
AT1G08040	326	326	0
AT1G63522	255	255	0
AT1G08810	0	0	0
AT1G09210	7515	7530	0
AT1G70080	0	0	0
AT1G10522	458	456	2
AT1G04570	1	1	0
AT1G01830	0	0	0
AT1G12340	0	0	0
AT1G67590	0	0	0
AT1G69080	0	0	0
AT1G31400	1	1	0
AT1G74385	0	0	41
AT1G73300	0	0	16
AT1G05760	0	0	0
AT1G30530	0	0	0
AT1G12480	0	0	0
AT1G76850	114	114	0
AT1G73570	1	1	0
AT1G44130	442	443	0
AT1G67340	2	2	0
AT1G80315	0	0	0
AT1G43666	0	0	0
AT1G08630	0	0	0
AT1G66150	0	0	0
AT1G04640	31	31	0
AT1G56500	109	109	0
AT1G12615	0	0	0
AT1G77120	210	210	0
AT1G50590	0	0	0
AT1G17147	157	157	0
AT1G44740	9	9	0
AT1G08005	0	0	0
AT1G24380	0	0	0
AT1G60787	0	0	0
AT1G26796	0	0	0
AT1G68500	0	0	0
AT1G15500	195	232	0
AT1G77760	0	0	2
AT1G24062	0	0	0
AT1G53510	0	0	0
AT1G51410	2	0	2
AT1G50020	0	0	0
AT1G22370	0	0	0
AT1G53265	0	0	0
AT1G17270	1	1	0
AT1G74350	0	0	15
AT1G75230	166	166	0
AT1G29150	511	512	0
AT1G17140	0	0	0
AT1G08380	1107	1115	0
AT1G43560	124	124	0
AT1G07700	0	0	0
AT1G33750	0	0	0
AT1G61270	0	0	1
AT1G14750	0	0	0
AT1G05900	0	0	0
AT1G44120	0	0	1
AT1G52990	0	0	0
AT1G37130	0	0	0
AT1G48175	347	347	0
AT1G72140	3	3	0
AT1G66465	0	0	1
AT1G43260	0	0	0
AT1G14420	0	0	0
AT1G01710	509	509	0
AT1G44000	0	0	0
AT1G73960	76	76	0
AT1G11360	41	41	0
AT1G04490	0	0	0
AT1G78476	0	0	0
AT1G15310	139	139	0
AT1G13300	0	0	0
AT1G55530	21	21	0
AT1G47350	0	0	0
AT1G74458	0	0	0
AT1G32120	0	0	0
AT1G17260	0	0	0
AT1G32660	0	0	0
AT1G31480	0	0	4
AT1G17500	1	1	0
AT1G50780	0	0	0
AT1G21150	0	0	3
AT1G78110	0	0	0
AT1G80080	0	0	0
AT1G23260	0	0	0
AT1G09790	0	0	0
AT1G60270	0	0	0
AT1G25400	0	0	0
AT1G77980	0	0	0
AT1G43140	0	0	0
AT1G42470	1	0	1
AT1G34170	0	0	0
AT1G56150	0	0	1
AT1G75520	0	0	0
AT1G53890	0	0	0
AT1G43722	0	0	0
AT1G73370	79	79	0
AT1G01230	313	312	1
AT1G70700	0	0	0
AT1G02380	0	0	0
AT1G48870	0	0	64
AT1G69280	0	0	0
AT1G36950	0	0	0
AT1G12430	0	0	0
AT1G56320	0	0	0
AT1G50880	0	0	0
AT1G36310	439	439	0
AT1G44830	0	0	0
AT1G01300	1	1	0
AT1G48050	159	159	0
AT1G36925	0	0	0
AT1G30670	0	0	0
AT1G22180	1	1	0
AT1G17450	84	84	4
AT1G61630	337	337	0
AT1G28590	0	0	0
AT1G79670	0	0	0
AT1G68170	0	0	0
AT1G60080	63	63	1
AT1G51240	555	555	0
AT1G07130	0	0	0
AT1G42525	0	0	0
AT1G64355	2	2	0
AT1G04820	300	298	2
AT1G71866	0	0	0
AT1G33050	5	5	0
AT1G77810	0	0	0
AT1G16210	359	359	0
AT1G34580	0	0	0
AT1G02050	16	16	0
AT1G66500	1	1	0
AT1G04030	3	40	0
AT1G32480	0	0	0
AT1G29370	1	1	0
AT1G18880	0	0	2
AT1G50740	0	0	0
AT1G02580	285	285	0
AT1G58220	0	0	1
AT1G07350	68	68	2
AT1G06950	1238	1238	0
AT1G19200	0	0	0
AT1G52140	0	0	0
AT1G18550	2	2	0
AT1G77510	30547	30621	32
AT1G52430	0	0	0
AT1G15950	250	2621	0
AT1G67850	366	366	1
AT1G69620	2658	2657	1
AT1G49110	0	0	0
AT1G57860	1625	1634	0
AT1G63160	165	165	0
AT1G71050	0	0	0
AT1G28510	516	516	0
AT1G48240	173	173	0
AT1G71140	0	0	0
AT1G66960	0	0	0
AT1G36370	10	10	0
AT1G58242	0	0	0
AT1G63370	0	0	0
AT1G56110	1186	1194	61
AT1G14510	348	348	0
AT1G19010	2	2	0
AT1G54250	340	340	0
AT1G55170	101	101	0
AT1G70230	0	0	0
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	80	80	0
AT1G67780	0	0	0
AT1G76830	0	0	0
AT1G04280	0	0	0
AT1G55020	0	0	0
AT1G48970	56	57	0
AT1G79420	6	0	6
AT1G70350	5	5	0
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	109	109	0
AT1G57660	3560	3562	3
AT1G19086	0	0	0
AT1G05870	0	0	0
AT1G07540	0	0	0
AT1G78820	0	0	0
AT1G03790	0	0	0
AT1G02220	0	0	0
AT1G74420	0	0	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	0
AT1G58848	0	0	0
AT1G23985	0	0	111
AT1G22140	349	349	0
AT1G75210	285	285	18
AT1G30330	0	0	0
AT1G77200	0	0	1
AT1G30360	0	0	0
AT1G75280	0	0	0
AT1G18200	0	0	0
AT1G55680	2	2	0
AT1G34000	185	185	0
AT1G04410	3922	3951	2
AT1G45243	0	0	0
AT1G21650	6	6	0
AT1G28520	34	34	0
AT1G14048	0	0	0
AT1G05220	0	0	0
AT1G63245	0	0	0
AT1G66180	0	0	0
AT1G07790	10	10	0
AT1G07720	0	0	0
AT1G16420	0	0	0
AT1G72740	34	34	0
AT1G05060	11	11	0
AT1G55960	136	136	0
AT1G32060	536	536	42
AT1G77700	0	0	0
AT1G75510	8	8	0
AT1G54090	0	0	0
AT1G26520	89	113	5
AT1G15240	131	131	0
AT1G07980	33	33	0
AT1G01740	1	1	0
AT1G62914	0	0	0
AT1G53090	0	0	5
AT1G08540	137	137	0
AT1G12460	0	0	0
AT1G06250	0	0	0
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	113	113	0
AT1G06280	0	0	0
AT1G78420	42	42	0
AT1G08465	0	0	0
AT1G32970	0	0	0
AT1G28815	0	0	0
AT1G01260	0	0	0
AT1G26815	0	0	0
AT1G16730	0	0	0
AT1G08700	44	44	0
AT1G66590	227	227	0
AT1G09550	0	0	0
AT1G16370	0	0	0
AT1G80730	0	0	0
AT1G11420	0	0	1
AT1G61210	0	0	0
AT1G57980	0	0	0
AT1G15140	310	310	0
AT1G04810	302	303	1
AT1G67070	0	0	2
AT1G53270	0	0	0
AT1G04550	276	275	1
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	1367	1368	0
AT1G33055	4	4	0
AT1G69400	65	65	0
AT1G51920	0	0	0
AT1G56000	2	8	0
AT1G42540	118	118	0
AT1G08100	0	0	0
AT1G29465	3	3	0
AT1G75960	0	0	0
AT1G63420	0	0	1
AT1G29470	506	385	121
AT1G48310	0	0	0
AT1G32930	0	0	0
AT1G63880	63	0	64
AT1G04630	507	507	0
AT1G27150	266	266	0
AT1G79110	0	0	0
AT1G68490	136	136	0
AT1G06040	0	0	0
AT1G18970	0	0	0
AT1G72430	0	0	0
AT1G03040	200	200	0
AT1G28250	131	131	0
AT1G66630	0	0	0
AT1G10530	0	0	0
AT1G24090	106	106	0
AT1G09640	2844	2949	14
AT1G14080	3	3	0
AT1G78760	1	1	2
AT1G44542	0	0	0
AT1G49350	86	86	0
AT1G47240	0	0	0
AT1G28430	0	0	0
AT1G12190	0	0	0
AT1G66610	0	0	0
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	20	20	0
AT1G21590	109	109	0
AT1G50390	268	268	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	0	0	61
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	0	0	0
AT1G02290	0	0	0
AT1G26740	708	708	0
AT1G20460	1	1	0
AT1G11500	0	0	0
AT1G75040	0	0	0
AT1G07985	0	0	0
AT1G74035	0	1	342
AT1G15510	393	393	0
AT1G07040	323	323	0
AT1G71170	92	91	1
AT1G63470	0	0	0
AT1G13640	180	180	0
AT1G35516	67	67	0
AT1G22210	624	624	1
AT1G33230	248	248	0
AT1G18050	0	0	0
AT1G79340	821	821	0
AT1G57680	0	0	8
AT1G29140	0	0	0
AT1G55110	0	0	0
AT1G67775	917	942	0
AT1G57730	0	0	0
AT1G64550	413	413	0
AT1G68710	0	0	0
AT1G79270	0	0	174
AT1G67310	121	121	0
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	5
AT1G07220	0	0	0
AT1G14130	75	75	0
AT1G55040	0	0	0
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	243	243	2
AT1G56240	0	0	2
AT1G20630	1817	1821	0
AT1G54217	12	12	0
AT1G44920	40	40	0
AT1G63970	176	176	0
AT1G26945	0	0	0
AT1G67870	0	0	0
AT1G62850	197	197	0
AT1G50520	0	0	0
AT1G31500	0	0	0
AT1G15820	807	855	0
AT1G72690	0	0	0
AT1G29030	204	204	0
AT1G75160	27	0	27
AT1G26090	156	156	0
AT1G59660	20	20	0
AT1G52460	0	0	0
AT1G10720	24	24	0
AT1G67670	0	0	0
AT1G11410	0	0	0
AT1G19025	1	1	2
AT1G80050	0	0	0
AT1G50320	190	190	0
AT1G77330	0	0	25
AT1G50090	0	0	0
AT1G16650	0	0	0
AT1G50830	0	0	0
AT1G02410	6	6	0
AT1G04420	502	502	3
AT1G05190	839	839	0
AT1G60660	7	6	1
AT1G13950	148	147	1
AT1G23147	0	0	0
AT1G17460	0	0	0
AT1G02110	60	60	0
AT1G32990	1130	1130	0
AT1G22380	0	0	0
AT1G61300	0	0	0
AT1G15840	0	0	0
AT1G15440	235	235	0
AT1G49650	0	0	0
AT1G18850	109	109	1
AT1G34150	2	2	0
AT1G13320	5	5	0
AT1G13820	1	1	0
AT1G15880	378	379	0
AT1G80810	0	0	0
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	1	1	1
AT1G33520	491	492	1
AT1G54350	0	2	66
AT1G58160	0	0	0
AT1G30190	0	0	0
AT1G14550	0	0	1
AT1G62450	0	0	0
AT1G16830	0	0	0
AT1G44090	4	4	1
AT1G10880	200	200	1
AT1G64633	0	0	0
AT1G03830	193	250	0
AT1G52530	0	0	0
AT1G63580	0	0	0
AT1G01600	38	38	0
AT1G10210	5	5	1
AT1G62720	0	0	0
AT1G36980	182	182	0
AT1G16705	636	636	0
AT1G74180	0	0	0
AT1G69480	0	0	0
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	0	0	0
AT1G07850	0	0	0
AT1G09620	709	710	2
AT1G02570	0	0	0
AT1G26790	0	0	1
AT1G03620	0	0	0
AT1G01350	122	122	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	1	1	0
AT1G14520	0	0	0
AT1G55630	0	0	0
AT1G18390	0	0	0
AT1G26797	0	0	0
AT1G25480	34	34	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	66
AT1G66460	0	0	0
AT1G24220	1	1	0
AT1G08035	0	0	0
AT1G04985	4	4	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	0	0	1
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	0
AT1G05350	365	365	1
AT1G19930	0	0	1
AT1G62520	0	0	0
AT1G23170	123	124	0
AT1G71150	1	1	0
AT1G11430	1573	1575	0
AT1G17145	0	0	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	0	0	0
AT1G48280	121	114	7
AT1G12170	0	0	0
AT1G49225	0	0	0
AT1G01715	203	203	0
AT1G29160	0	0	0
AT1G22660	367	367	0
AT1G79410	0	0	0
AT1G75990	226	226	0
AT1G76770	0	0	0
AT1G78800	4	4	0
AT1G57560	0	0	1
AT1G48040	0	0	0
AT1G63400	0	0	0
AT1G32320	0	0	0
AT1G71830	44	44	0
AT1G75800	0	0	0
AT1G22260	0	0	0
AT1G75950	976	976	0
AT1G43730	0	0	0
AT1G21060	0	0	0
AT1G11330	0	0	0
AT1G77600	11	11	0
AT1G68790	367	369	0
AT1G22860	0	0	0
AT1G53200	0	0	0
AT1G35250	0	0	0
AT1G60986	0	0	0
AT1G52700	0	0	0
AT1G03980	92	91	1
AT1G19990	478	478	0
AT1G58936	0	0	0
AT1G24320	0	0	7
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	257	259	0
AT1G76210	0	0	0
AT1G34430	1157	1157	0
AT1G14460	0	0	0
AT1G61350	0	0	0
AT1G42440	354	353	123
AT1G12064	0	0	0
AT1G06570	83	83	1
AT1G55310	136	136	0
AT1G63740	37	37	0
AT1G09870	105	105	0
AT1G17710	0	0	0
AT1G27200	1	1	1
AT1G62120	192	192	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	62	62	0
AT1G10540	0	0	0
AT1G63615	175	0	175
AT1G49240	365	365	1
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	0
AT1G18835	1	1	0
AT1G65920	0	0	0
AT1G11915	1	1	0
AT1G28440	0	0	0
AT1G01650	223	223	0
AT1G16510	0	0	0
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	1	1	5
AT1G72290	0	0	0
AT1G53230	0	0	0
AT1G01970	2	2	0
AT1G12860	0	0	0
AT1G11400	4	4	0
AT1G53705	0	0	0
AT1G75560	314	314	0
AT1G56225	0	0	0
AT1G27290	0	0	0
AT1G16740	268	269	0
AT1G64060	0	0	0
AT1G15470	459	459	2
AT1G01800	0	0	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	0
AT1G04440	263	263	0
AT1G49520	0	0	0
AT1G44608	0	0	0
AT1G54370	60	60	1
AT1G12600	232	193	39
AT1G74920	246	247	1
AT1G08150	0	0	1
AT1G36100	0	0	0
AT1G77080	6	5	1
AT1G15610	0	0	0
AT1G56050	217	217	0
AT1G55365	0	0	0
AT1G15130	32	32	1
AT1G26220	0	308	0
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	0	0	0
AT1G78895	51	51	0
AT1G15460	251	251	0
AT1G22530	0	0	50
AT1G05780	3	3	0
AT1G17840	0	0	23
AT1G18080	2553	2555	1
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	431	193	240
AT1G48000	0	0	0
AT1G53330	0	0	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	425	425	0
AT1G61562	0	0	0
AT1G23210	0	0	0
AT1G49320	0	0	0
AT1G66400	0	0	0
AT1G58280	149	149	0
AT1G01060	197	197	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	1	1	0
AT1G24280	1	2	0
AT1G71696	97	0	98
AT1G09690	4542	4673	0
AT1G14780	0	0	52
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	0	0	0
AT1G51380	192	192	0
AT1G37150	0	0	0
AT1G05310	0	0	0
AT1G43130	179	179	1
AT1G04110	68	0	68
AT1G13620	0	0	0
AT1G24440	0	0	0
AT1G01440	0	0	0
AT1G66200	0	0	0
AT1G09900	11	11	0
AT1G14455	28789	29295	0
AT1G01630	0	0	0
AT1G20440	0	0	0
AT1G77460	54	54	0
AT1G65040	466	466	0
AT1G71430	53	137	0
AT1G18790	0	0	0
AT1G14830	374	374	0
AT1G11990	0	0	0
AT1G77750	528	550	0
AT1G52620	88	88	0
AT1G52930	564	564	0
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	1016	1016	0
AT1G59885	0	0	0
AT1G34410	0	0	0
AT1G01550	1	1	0
AT1G69270	0	0	0
AT1G23100	503	503	0
AT1G70940	0	0	1
AT1G06810	0	0	0
AT1G32220	471	471	0
AT1G03650	80	80	0
AT1G17330	316	316	0
AT1G16090	0	0	0
AT1G32160	58	58	0
AT1G65090	0	0	0
AT1G78520	0	0	0
AT1G68325	0	0	0
AT1G55870	23	23	0
AT1G50900	415	422	1
AT1G10590	1665	1664	1
AT1G73050	0	0	0
AT1G10200	0	0	0
AT1G74300	1020	1065	0
AT1G07250	23	23	0
AT1G10370	0	0	0
AT1G09575	0	0	0
AT1G52618	25	2	25
AT1G05610	0	0	0
AT1G09150	316	315	2
AT1G18690	12	12	0
AT1G57777	0	0	0
AT1G71730	279	281	0
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	0	0	0
AT1G55440	0	0	0
AT1G72530	22	22	0
AT1G62930	0	0	0
AT1G50480	842	842	1
AT1G20540	253	255	0
AT1G58150	0	0	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	59	59	0
AT1G48510	0	0	7
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	191	193	0
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	2	2	0
AT1G27310	531	545	0
AT1G35255	0	0	0
AT1G24020	0	0	0
AT1G72960	0	0	0
AT1G28210	0	0	0
AT1G14840	62	62	0
AT1G35620	682	683	0
AT1G72210	0	0	0
AT1G14685	96	96	29
AT1G66070	464	464	0
AT1G02070	0	0	0
AT1G70300	201	201	0
AT1G78922	0	0	0
AT1G33470	0	0	0
AT1G55947	0	0	0
AT1G55540	33	33	4
AT1G78890	186	186	1
AT1G59940	0	0	0
AT1G01910	115	115	0
AT1G01570	23	23	0
AT1G08730	1	1	0
AT1G68185	11	11	0
AT1G16080	11	11	0
AT1G04940	0	0	0
AT1G02340	0	0	0
AT1G62880	4	4	0
AT1G67930	312	312	0
AT1G51170	0	0	0
AT1G71970	0	0	0
AT1G05385	1078	1078	0
AT1G47845	0	0	0
AT1G67560	0	0	0
AT1G26320	0	0	0
AT1G01680	0	0	0
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	515	515	0
AT1G51600	0	0	138
AT1G71500	223	223	0
AT1G70780	165	166	0
AT1G66160	0	0	0
AT1G73120	0	0	0
AT1G48090	79	79	0
AT1G70760	0	27	0
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	1239	1236	3
AT1G35040	0	0	0
AT1G02810	1	1	0
AT1G54460	0	0	0
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	651	652	0
AT1G48620	0	0	0
AT1G74250	867	867	0
AT1G07740	0	0	0
AT1G77140	200	200	0
AT1G73170	1	1	0
AT1G67500	3	0	3
AT1G26350	0	0	0
AT1G32510	0	0	0
AT1G22890	0	0	0
AT1G23830	0	0	0
AT1G76510	149	149	0
AT1G08010	0	0	0
AT1G05840	6	7	1
AT1G55200	0	0	0
AT1G17070	0	0	0
AT1G78090	0	0	0
AT1G70810	1172	1173	0
AT1G64750	1419	1419	38
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	1	1	0
AT1G09157	0	0	0
AT1G03720	0	0	0
AT1G01690	0	0	0
AT1G76230	0	0	0
AT1G63240	47	47	0
AT1G70960	0	0	0
AT1G34300	1	1	0
AT1G09680	0	0	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	0	0	0
AT1G18160	29	29	0
AT1G53490	0	0	1
AT1G77100	0	0	0
AT1G67130	0	0	0
AT1G26260	0	0	0
AT1G64255	1	1	0
AT1G08290	0	0	0
AT1G12320	0	1	54
AT1G18990	0	0	0
AT1G11220	0	0	3
AT1G55207	0	0	0
AT1G74660	0	0	0
AT1G63460	154	154	0
AT1G55325	4	4	4
AT1G77660	0	0	0
AT1G30130	133	132	1
AT1G80390	0	0	0
AT1G31300	64	64	2
AT1G73750	0	0	0
AT1G55990	0	0	0
AT1G60570	0	0	0
AT1G68907	642	643	0
AT1G66030	0	0	0
AT1G27170	99	99	0
AT1G04700	2	2	0
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	1	1	0
AT1G78040	123	123	0
AT1G49170	3	3	0
AT1G31540	0	0	0
AT1G29420	0	0	0
AT1G64840	120	120	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	71
AT1G21660	0	0	0
AT1G65320	50	50	0
AT1G50570	0	0	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	140	140	0
AT1G70440	0	1	0
AT1G65150	210	210	0
AT1G72800	0	0	0
AT1G09000	0	0	1
AT1G36160	11	11	0
AT1G02145	293	292	1
AT1G23510	0	0	0
AT1G51690	52	52	0
AT1G50650	0	0	0
AT1G47578	0	0	0
AT1G56105	0	0	0
AT1G06490	124	124	0
AT1G63640	151	152	0
AT1G19970	146	147	0
AT1G50110	178	178	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	111	0
AT1G75110	0	0	0
AT1G73110	3	3	0
AT1G36756	0	0	0
AT1G20370	190	190	0
AT1G55510	69	69	0
AT1G77170	0	0	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	68	68	0
AT1G22830	94	94	7
AT1G09630	166	166	0
AT1G17280	116	116	1
AT1G02750	16	16	0
AT1G61070	0	0	0
AT1G15385	0	0	0
AT1G12855	0	0	0
AT1G03520	0	0	0
AT1G67880	0	0	0
AT1G36580	0	0	0
AT1G74190	0	0	0
AT1G14590	0	0	0
AT1G80625	0	0	0
AT1G08300	0	0	0
AT1G07020	0	1	0
AT1G59760	223	224	0
AT1G72570	0	0	0
AT1G01360	0	0	0
AT1G70400	0	0	0
AT1G52690	0	0	0
AT1G78750	0	0	0
AT1G15720	0	0	1
AT1G14850	3	3	0
AT1G70470	0	0	0
AT1G11820	0	0	0
AT1G80700	3	3	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	382	382	0
AT1G67840	95	15	81
AT1G64660	0	0	1
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	160	160	10
AT1G17960	0	0	0
AT1G55930	73	129	0
AT1G61400	18	18	0
AT1G03080	63	16	47
AT1G56660	174	174	1
AT1G24130	0	0	0
AT1G54960	0	0	0
AT1G48350	2152	2160	0
AT1G80330	1	1	0
AT1G14440	0	0	0
AT1G65620	0	0	127
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	0
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	1
AT1G35220	9	9	0
AT1G27510	151	151	0
AT1G65780	0	0	0
AT1G69010	0	56	0
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	452	453	0
AT1G01160	402	402	1
AT1G47340	12	12	0
AT1G11170	0	0	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	0	0	0
AT1G27060	0	0	0
AT1G30757	0	0	11
AT1G30690	149	149	0
AT1G43760	0	0	1
AT1G35680	1629	1629	0
AT1G61550	0	0	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	0
AT1G27870	0	0	0
AT1G63710	0	0	1
AT1G03103	0	0	2
AT1G31970	662	666	0
AT1G04960	11	11	0
AT1G68440	1	1	0
AT1G05085	0	0	0
AT1G10740	37	39	3
AT1G19040	0	0	0
