AT1G77600	104	104	48
AT1G68790	597	598	4
AT1G22860	0	0	114
AT1G53200	206	206	0
AT1G35250	0	0	2
AT1G60986	31	31	0
AT1G52700	0	0	0
AT1G03980	353	354	0
AT1G19990	554	554	0
AT1G58936	0	0	0
AT1G24320	0	0	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	209	209	1
AT1G76210	0	0	0
AT1G34430	934	934	1
AT1G14460	143	143	1
AT1G61350	126	125	1
AT1G42440	462	462	1
AT1G12064	0	0	0
AT1G06570	0	0	0
AT1G55310	297	297	35
AT1G63740	156	156	0
AT1G09870	185	198	1
AT1G17710	36	36	0
AT1G27200	0	0	0
AT1G62120	213	213	0
AT1G04770	0	0	0
AT1G67920	134	134	0
AT1G09410	111	111	0
AT1G10540	1	1	0
AT1G63615	107	0	114
AT1G49240	687	686	1
AT1G09240	0	0	3
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	1
AT1G18835	0	0	0
AT1G65920	0	0	23
AT1G11915	17	17	0
AT1G28440	0	0	0
AT1G01650	401	402	0
AT1G16510	24	24	33
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	75	0	75
AT1G74720	48	48	10
AT1G72290	0	0	0
AT1G53230	0	2	0
AT1G01970	83	83	0
AT1G12860	0	0	0
AT1G11400	189	190	0
AT1G53705	0	0	0
AT1G75560	481	481	0
AT1G56225	0	0	0
AT1G27290	82	82	0
AT1G16740	996	1184	0
AT1G64060	0	0	4
AT1G15470	328	329	25
AT1G01800	0	0	21
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	8	8	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	0
AT1G04440	31	31	0
AT1G49520	0	0	0
AT1G44608	0	0	0
AT1G54370	139	139	0
AT1G12600	65	65	0
AT1G74920	439	439	1
AT1G08150	0	0	0
AT1G36100	0	0	0
AT1G77080	0	0	1
AT1G15610	0	0	0
AT1G56050	593	593	0
AT1G55365	0	0	0
AT1G15130	34	34	0
AT1G26220	0	99	93
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	0	0	0
AT1G78895	3	3	0
AT1G15460	639	656	29
AT1G22530	1	1	0
AT1G05780	316	363	0
AT1G17840	0	0	12
AT1G18080	2453	2453	122
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	138	105	34
AT1G48000	0	0	0
AT1G53330	33	33	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	302	307	0
AT1G61562	0	46	0
AT1G23210	0	0	1
AT1G49320	0	0	0
AT1G66400	9	9	0
AT1G58280	0	0	0
AT1G01060	154	154	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	0	0	0
AT1G24280	201	201	0
AT1G71696	1	0	1
AT1G09690	5141	5162	0
AT1G14780	0	0	2
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	7	7	0
AT1G51380	112	110	2
AT1G37150	0	0	0
AT1G05310	0	0	0
AT1G43130	279	279	0
AT1G04110	14	14	0
AT1G13620	0	0	0
AT1G24440	1	1	55
AT1G01440	0	0	0
AT1G66200	511	511	0
AT1G09900	198	201	0
AT1G14455	62669	63200	17
AT1G01630	1	1	0
AT1G20440	3	3	0
AT1G77460	153	153	0
AT1G65040	52	52	14
AT1G71430	0	19	0
AT1G18790	6	6	0
AT1G14830	505	505	0
AT1G11990	0	0	0
AT1G77750	252	252	0
AT1G52620	61	61	0
AT1G52930	1923	1990	0
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	643	643	0
AT1G59885	0	0	0
AT1G34410	0	0	0
AT1G01550	147	147	1
AT1G69270	0	0	0
AT1G23100	532	534	0
AT1G70940	0	0	0
AT1G06810	0	0	0
AT1G32220	239	239	154
AT1G03650	65	65	0
AT1G17330	92	92	0
AT1G16090	0	0	0
AT1G32160	143	143	0
AT1G65090	42	42	0
AT1G78520	0	0	81
AT1G68325	0	0	0
AT1G55870	216	216	0
AT1G50900	1101	1117	3
AT1G10590	2324	2324	0
AT1G73050	0	0	3
AT1G10200	0	0	1
AT1G74300	923	1091	1
AT1G07250	67	62	6
AT1G10370	0	0	0
AT1G09575	0	0	40
AT1G52618	75	50	28
AT1G05610	0	0	0
AT1G09150	376	376	0
AT1G18690	0	0	1
AT1G57777	0	0	0
AT1G71730	814	813	1
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	0	0	0
AT1G55440	0	0	23
AT1G72530	151	151	0
AT1G62930	0	0	0
AT1G50480	1085	1109	0
AT1G20540	419	419	0
AT1G58150	0	0	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	0	0	0
AT1G48510	3	3	0
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	2	2	0
AT1G34245	28	28	1
AT1G57565	0	0	0
AT1G77420	105	105	0
AT1G27310	1783	1783	2
AT1G35255	0	0	0
AT1G24020	0	0	0
AT1G72960	1	1	0
AT1G28210	90	90	0
AT1G14840	47	47	1
AT1G35620	1674	1674	2
AT1G72210	0	0	0
AT1G14685	46	46	36
AT1G66070	297	300	0
AT1G02070	0	0	0
AT1G70300	0	0	0
AT1G78922	0	0	0
AT1G33470	0	0	0
AT1G55947	0	0	1
AT1G55540	112	80	32
AT1G78890	153	146	8
AT1G59940	0	0	0
AT1G01910	840	840	1
AT1G01570	253	253	0
AT1G08730	74	74	0
AT1G68185	57	57	0
AT1G16080	333	333	24
AT1G04940	0	0	0
AT1G02340	0	0	0
AT1G62880	14	8	6
AT1G67930	19	19	0
AT1G51170	0	0	0
AT1G71970	0	0	0
AT1G05385	721	718	4
AT1G47845	0	0	0
AT1G67560	0	0	1
AT1G26320	0	0	0
AT1G01680	0	0	0
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	540	539	1
AT1G51600	3	3	111
AT1G71500	685	686	0
AT1G70780	204	204	0
AT1G66160	179	179	0
AT1G73120	0	0	0
AT1G48090	349	349	2
AT1G70760	0	319	1
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	2908	3059	1
AT1G35040	0	0	0
AT1G02810	88	86	2
AT1G54460	0	0	1
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	110	207	0
AT1G48620	0	0	1
AT1G74250	273	273	0
AT1G07740	6	6	0
AT1G77140	10	10	3
AT1G73170	148	148	0
AT1G67500	1	0	2
AT1G26350	0	0	0
AT1G32510	0	0	0
AT1G22890	86	86	0
AT1G23830	0	0	0
AT1G76510	261	261	2
AT1G08010	96	96	10
AT1G05840	328	328	1
AT1G55200	0	0	0
AT1G17070	94	94	0
AT1G78090	0	0	0
AT1G70810	3907	3935	0
AT1G64750	930	930	0
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	363	363	0
AT1G09157	0	0	0
AT1G03720	0	0	1
AT1G01690	25	101	0
AT1G76230	0	0	0
AT1G63240	121	154	0
AT1G70960	0	0	0
AT1G34300	27	27	0
AT1G09680	1	1	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	503	503	0
AT1G18160	105	105	32
AT1G53490	9	9	0
AT1G77100	0	0	0
AT1G67130	1	1	0
AT1G26260	2	2	0
AT1G64255	53	53	0
AT1G08290	0	0	0
AT1G12320	3	3	166
AT1G18990	0	0	0
AT1G11220	5	5	0
AT1G55207	0	0	0
AT1G74660	0	0	0
AT1G63460	487	487	0
AT1G55325	85	85	0
AT1G77660	0	0	0
AT1G30130	730	730	0
AT1G80390	0	0	0
AT1G31300	249	249	0
AT1G73750	0	0	1
AT1G55990	0	0	0
AT1G60570	7	7	0
AT1G68907	18	18	0
AT1G66030	0	0	0
AT1G27170	0	0	0
AT1G04700	0	0	0
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	0	0	1
AT1G78040	0	0	11
AT1G49170	80	80	0
AT1G31540	0	0	0
AT1G29420	0	0	0
AT1G64840	0	0	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	0
AT1G21660	0	0	0
AT1G65320	51	51	1
AT1G50570	0	0	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	439	439	0
AT1G70440	0	0	0
AT1G65150	626	626	0
AT1G72800	0	0	0
AT1G09000	0	0	0
AT1G36160	0	0	0
AT1G02145	159	156	3
AT1G23510	0	0	0
AT1G51690	78	78	0
AT1G50650	0	0	0
AT1G47578	182	182	0
AT1G56105	0	0	0
AT1G06490	66	66	3
AT1G63640	310	310	0
AT1G19970	424	424	0
AT1G50110	49	49	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	0	0
AT1G75110	0	0	0
AT1G73110	91	91	0
AT1G36756	0	0	0
AT1G20370	377	429	0
AT1G55510	74	74	0
AT1G77170	7	7	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	185	185	0
AT1G22830	0	0	0
AT1G09630	199	199	0
AT1G17280	425	494	0
AT1G02750	0	0	0
AT1G61070	81	81	0
AT1G15385	0	0	1
AT1G12855	0	0	0
AT1G03520	0	0	0
AT1G67880	0	0	0
AT1G36580	0	0	0
AT1G74190	0	0	0
AT1G14590	0	0	0
AT1G80625	3	3	0
AT1G08300	0	0	2
AT1G07020	24	24	0
AT1G59760	338	338	0
AT1G72570	0	0	0
AT1G01360	139	139	0
AT1G70400	23	23	0
AT1G52690	0	0	0
AT1G78750	108	108	0
AT1G15720	0	0	0
AT1G14850	13	13	0
AT1G70470	0	0	0
AT1G11820	1	1	0
AT1G80700	0	0	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	408	408	0
AT1G67840	85	35	89
AT1G64660	0	0	0
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	549	549	0
AT1G17960	0	0	2
AT1G55930	148	148	0
AT1G61400	77	77	3
AT1G03080	300	300	0
AT1G56660	38	38	0
AT1G24130	0	0	0
AT1G54960	44	44	0
AT1G48350	3463	3470	0
AT1G80330	0	0	1
AT1G14440	0	0	0
AT1G65620	0	0	1
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	0
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	252	252	0
AT1G27510	402	402	0
AT1G65780	41	41	0
AT1G69010	10	10	0
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	410	416	0
AT1G01160	433	433	0
AT1G47340	62	62	1
AT1G11170	0	0	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	1
AT1G49880	0	0	0
AT1G27060	15	15	0
AT1G30757	0	46	0
AT1G30690	0	0	0
AT1G43760	0	0	0
AT1G35680	2118	2118	0
AT1G61550	159	159	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	0
AT1G27870	0	0	1
AT1G63710	0	0	0
AT1G03103	0	0	0
AT1G31970	577	577	0
AT1G04960	51	51	0
AT1G68440	5	5	0
AT1G05085	0	0	0
AT1G10740	427	427	0
