AT1G05670	0	0	0
AT1G64110	0	0	0
AT1G65220	472	472	0
AT1G13635	0	0	2
AT1G54950	0	0	0
AT1G55730	0	0	0
AT1G07310	345	345	0
AT1G77230	133	175	0
AT1G52400	0	1	1
AT1G16430	65	65	0
AT1G27752	76	48	28
AT1G14880	0	0	0
AT1G11190	0	0	1
AT1G43100	0	0	0
AT1G26650	0	0	0
AT1G54420	0	0	0
AT1G34640	0	0	0
AT1G50310	0	0	1
AT1G49430	0	0	0
AT1G74240	269	269	0
AT1G01760	0	0	13
AT1G61160	0	0	0
AT1G47480	0	0	0
AT1G65820	648	648	0
AT1G22900	0	0	0
AT1G76820	301	301	0
AT1G52080	0	0	1
AT1G35180	0	0	0
AT1G30070	452	452	1
AT1G35210	0	0	0
AT1G10410	0	0	0
AT1G73740	0	0	0
AT1G53350	10	10	26
AT1G34110	0	0	0
AT1G17240	0	0	1
AT1G61730	467	467	0
AT1G29260	212	212	0
AT1G33890	0	0	0
AT1G08040	263	264	0
AT1G63522	0	0	0
AT1G08810	0	0	0
AT1G09210	3274	3280	6
AT1G70080	0	0	0
AT1G10522	673	676	1
AT1G04570	89	89	0
AT1G01830	0	0	0
AT1G12340	0	0	0
AT1G67590	0	0	0
AT1G69080	0	0	0
AT1G31400	1	1	0
AT1G74385	0	0	109
AT1G73300	0	0	18
AT1G05760	0	0	0
AT1G30530	0	0	0
AT1G12480	0	0	1
AT1G76850	10	10	0
AT1G73570	27	26	2
AT1G44130	418	419	0
AT1G67340	1109	1113	0
AT1G80315	0	0	0
AT1G43666	0	0	0
AT1G08630	202	202	1
AT1G66150	0	0	0
AT1G04640	34	34	0
AT1G56500	37	37	6
AT1G12615	0	0	0
AT1G77120	940	940	2
AT1G50590	0	0	0
AT1G17147	0	0	0
AT1G44740	7	7	0
AT1G08005	0	0	0
AT1G24380	0	0	25
AT1G60787	0	0	2
AT1G26796	1	1	0
AT1G68500	0	0	0
AT1G15500	388	389	3
AT1G77760	130	130	0
AT1G24062	0	0	0
AT1G53510	50	49	2
AT1G51410	0	0	1
AT1G50020	0	0	0
AT1G22370	0	0	0
AT1G53265	0	0	0
AT1G17270	10	13	0
AT1G74350	5	5	0
AT1G75230	34	34	43
AT1G29150	764	776	0
AT1G17140	0	0	0
AT1G08380	0	0	0
AT1G43560	409	409	0
AT1G07700	0	0	1
AT1G33750	0	0	0
AT1G61270	0	0	0
AT1G14750	0	0	1
AT1G05900	0	0	17
AT1G44120	0	0	53
AT1G52990	0	0	0
AT1G37130	0	0	0
AT1G48175	190	202	0
AT1G72140	9	9	0
AT1G66465	0	0	0
AT1G43260	0	0	0
AT1G14420	0	0	0
AT1G01710	128	128	0
AT1G44000	60	60	0
AT1G73960	124	124	40
AT1G11360	20	20	0
AT1G04490	0	0	0
AT1G78476	0	0	0
AT1G15310	416	418	8
AT1G13300	0	0	0
AT1G55530	1	1	0
AT1G47350	0	0	0
AT1G74458	0	0	0
AT1G32120	0	0	0
AT1G17260	0	0	0
AT1G32660	0	0	0
AT1G31480	0	0	0
AT1G17500	28	28	0
AT1G50780	0	0	0
AT1G21150	0	0	0
AT1G78110	0	0	19
AT1G80080	0	0	2
AT1G23260	0	0	0
AT1G09790	0	0	0
AT1G60270	1	1	13
AT1G25400	0	0	0
AT1G77980	0	0	0
AT1G43140	0	0	0
AT1G42470	0	0	0
AT1G34170	0	0	1
AT1G56150	0	0	0
AT1G75520	0	0	0
AT1G53890	0	0	0
AT1G43722	0	0	0
AT1G73370	0	0	1
AT1G01230	270	270	0
AT1G70700	0	0	0
AT1G02380	0	0	0
AT1G48870	0	0	0
AT1G69280	0	0	0
AT1G36950	0	0	0
AT1G12430	3	0	5
AT1G56320	0	0	0
AT1G50880	0	0	0
AT1G36310	322	322	0
AT1G44830	0	0	0
AT1G01300	52	52	0
AT1G48050	12	12	0
AT1G36925	0	0	0
AT1G30670	0	0	0
AT1G22180	8	8	0
AT1G17450	87	87	0
AT1G61630	374	371	3
AT1G28590	0	0	0
AT1G79670	0	0	1
AT1G68170	0	0	9
AT1G60080	141	141	4
AT1G51240	2211	2214	0
AT1G07130	0	0	0
AT1G42525	0	0	0
AT1G64355	0	0	0
AT1G04820	381	382	2
AT1G71866	0	0	0
AT1G33050	377	377	0
AT1G77810	0	0	0
AT1G16210	599	599	0
AT1G34580	0	0	0
AT1G02050	92	92	0
AT1G66500	1	1	0
AT1G04030	162	185	1
AT1G32480	0	0	0
AT1G29370	0	0	0
AT1G18880	0	0	0
AT1G50740	0	0	0
AT1G02580	3068	3095	1
AT1G58220	0	40	3
AT1G07350	230	232	3
AT1G06950	662	701	1
AT1G19200	0	0	0
AT1G52140	0	0	0
AT1G18550	172	216	0
AT1G77510	33197	33361	29
AT1G52430	0	0	0
AT1G15950	113	3911	0
AT1G67850	253	253	0
AT1G69620	5007	5023	0
AT1G49110	0	0	0
AT1G57860	2262	2265	0
AT1G63160	148	148	90
AT1G71050	0	0	0
AT1G28510	559	560	0
AT1G48240	68	69	0
AT1G71140	0	0	0
AT1G66960	0	0	0
AT1G36370	39	39	0
AT1G58242	0	0	0
AT1G63370	0	0	0
AT1G56110	2073	2076	1
AT1G14510	202	202	0
AT1G19010	44	44	0
AT1G54250	578	578	0
AT1G55170	473	471	4
AT1G70230	0	0	0
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	219	146	78
AT1G67780	0	0	0
AT1G76830	0	0	1
AT1G04280	0	0	3
AT1G55020	0	0	0
AT1G48970	11	11	1
AT1G79420	0	0	2
AT1G70350	81	82	0
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	112	112	0
AT1G57660	6276	6280	1
AT1G19086	0	0	0
AT1G05870	0	0	0
AT1G07540	0	0	2
AT1G78820	0	0	0
AT1G03790	0	0	2
AT1G02220	0	0	0
AT1G74420	0	0	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	0
AT1G58848	0	0	0
AT1G23985	0	0	0
AT1G22140	887	892	2
AT1G75210	182	182	2
AT1G30330	0	0	1
AT1G77200	0	0	2
AT1G30360	0	0	0
AT1G75280	0	0	0
AT1G18200	0	0	0
AT1G55680	217	217	0
AT1G34000	724	724	0
AT1G04410	4375	4420	0
AT1G45243	1	1	1
AT1G21650	86	86	0
AT1G28520	343	343	0
AT1G14048	0	0	0
AT1G05220	0	0	0
AT1G63245	0	0	0
AT1G66180	0	0	0
AT1G07790	293	294	0
AT1G07720	0	0	0
AT1G16420	0	0	0
AT1G72740	0	0	0
AT1G05060	0	0	0
AT1G55960	18	18	3
AT1G32060	75	75	2
AT1G77700	0	0	1
AT1G75510	375	376	0
AT1G54090	0	0	0
AT1G26520	113	235	0
AT1G15240	94	94	2
AT1G07980	218	218	0
AT1G01740	0	0	0
AT1G62914	0	0	0
AT1G53090	0	0	0
AT1G08540	334	337	0
AT1G12460	4	4	0
AT1G06250	0	0	0
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	33	33	0
AT1G06280	0	0	0
AT1G78420	113	113	0
AT1G08465	0	0	0
AT1G32970	0	0	0
AT1G28815	0	0	0
AT1G01260	162	162	1
AT1G26815	0	0	0
AT1G16730	0	0	0
AT1G08700	10	10	0
AT1G66590	245	246	0
AT1G09550	0	0	0
AT1G16370	0	0	0
AT1G80730	0	0	0
AT1G11420	0	0	86
AT1G61210	0	0	30
AT1G57980	0	0	0
AT1G15140	47	47	0
AT1G04810	464	513	0
AT1G67070	0	0	0
AT1G53270	0	0	0
AT1G04550	208	209	2
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	2726	2728	1
AT1G33055	240	240	1
AT1G69400	70	70	0
AT1G51920	0	0	0
AT1G56000	0	0	0
AT1G42540	114	114	0
AT1G08100	0	0	0
AT1G29465	0	0	0
AT1G75960	0	0	93
AT1G63420	0	0	0
AT1G29470	39	41	0
AT1G48310	144	144	4
AT1G32930	0	0	0
AT1G63880	0	0	0
AT1G04630	689	689	0
AT1G27150	221	221	0
AT1G79110	0	0	0
AT1G68490	418	418	0
AT1G06040	137	137	0
AT1G18970	3	3	0
AT1G72430	0	0	1
AT1G03040	97	97	0
AT1G28250	224	255	0
AT1G66630	0	0	0
AT1G10530	0	0	0
AT1G24090	116	116	0
AT1G09640	3586	3589	32
AT1G14080	0	0	0
AT1G78760	0	0	0
AT1G44542	0	0	0
AT1G49350	215	215	0
AT1G47240	3	3	0
AT1G28430	0	0	11
AT1G12190	0	0	0
AT1G66610	0	0	0
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	169	170	0
AT1G21590	0	0	0
AT1G50390	36	36	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	10	10	0
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	0	0	1
AT1G02290	0	0	0
AT1G26740	87	87	0
AT1G20460	0	0	0
AT1G11500	0	0	0
AT1G75040	20	20	0
AT1G07985	0	0	0
AT1G74035	0	0	96
AT1G15510	88	88	1
AT1G07040	294	294	0
AT1G71170	38	38	0
AT1G63470	0	0	1
AT1G13640	478	478	0
AT1G35516	333	380	0
AT1G22210	87	87	0
AT1G33230	86	86	0
AT1G18050	0	0	0
AT1G79340	1655	1659	0
AT1G57680	1	1	4
AT1G29140	0	0	0
AT1G55110	0	0	0
AT1G67775	107	107	0
AT1G57730	0	0	0
AT1G64550	280	300	0
AT1G68710	0	0	0
AT1G79270	0	0	55
AT1G67310	29	29	1
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	0
AT1G07220	3	3	0
AT1G14130	171	171	0
AT1G55040	58	58	0
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	257	257	1
AT1G56240	0	0	0
AT1G20630	3161	3165	0
AT1G54217	164	166	0
AT1G44920	130	130	0
AT1G63970	261	262	0
AT1G26945	0	0	12
AT1G67870	0	0	0
AT1G62850	261	261	0
AT1G50520	0	0	2
AT1G31500	305	305	0
AT1G15820	0	0	0
AT1G72690	0	0	0
AT1G29030	192	192	1
AT1G75160	0	0	0
AT1G26090	142	142	0
AT1G59660	64	64	0
AT1G52460	0	0	0
AT1G10720	0	0	1
AT1G67670	0	0	0
AT1G11410	0	0	0
AT1G19025	22	22	0
AT1G80050	0	0	0
AT1G50320	318	320	0
AT1G77330	0	0	0
AT1G50090	0	0	0
AT1G16650	1	1	0
AT1G50830	0	0	0
AT1G02410	73	73	1
AT1G04420	561	561	0
AT1G05190	168	171	0
AT1G60660	37	37	0
AT1G13950	429	429	1
AT1G23147	0	0	0
AT1G17460	0	0	0
AT1G02110	5	6	0
AT1G32990	362	363	0
AT1G22380	0	0	1
AT1G61300	0	0	0
AT1G15840	0	0	0
AT1G15440	223	223	0
AT1G49650	21	21	0
AT1G18850	27	27	0
AT1G34150	135	136	4
AT1G13320	498	499	0
AT1G13820	81	81	0
AT1G15880	60	60	0
AT1G80810	1	1	2
AT1G54957	0	0	0
AT1G65310	0	0	4
AT1G20010	0	0	0
AT1G52570	0	0	0
AT1G33520	183	183	0
AT1G54350	0	0	0
AT1G58160	0	0	0
AT1G30190	0	0	0
AT1G14550	0	0	0
AT1G62450	0	0	0
AT1G16830	0	0	0
AT1G44090	0	0	0
AT1G10880	12	12	0
AT1G64633	0	0	0
AT1G03830	457	457	0
AT1G52530	0	0	0
AT1G63580	0	0	0
AT1G01600	48	10	39
AT1G10210	32	32	0
AT1G62720	47	47	0
AT1G36980	692	692	0
AT1G16705	95	95	0
AT1G74180	0	0	1
AT1G69480	0	0	0
AT1G71520	0	0	1
AT1G34792	0	0	0
AT1G35190	0	0	0
AT1G07850	0	0	1
AT1G09620	663	665	52
AT1G02570	0	0	0
AT1G26790	141	141	0
AT1G03620	0	0	1
AT1G01350	69	69	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	41	41	0
AT1G14520	0	0	0
AT1G55630	3	3	0
AT1G18390	0	0	0
AT1G26797	0	0	0
AT1G25480	2	2	0
AT1G28190	0	0	0
AT1G49530	0	0	1
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	7
AT1G66460	0	0	0
AT1G24220	0	0	0
AT1G08035	0	0	0
AT1G04985	189	189	0
AT1G73780	0	0	1
AT1G36940	0	0	0
AT1G23850	0	0	0
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	1
AT1G05350	689	742	50
AT1G19930	0	0	0
AT1G62520	0	0	0
AT1G23170	59	59	0
AT1G71150	124	124	1
AT1G11430	1515	1516	0
AT1G17145	0	0	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	0	0	49
AT1G48280	46	10	37
AT1G12170	1	0	1
AT1G49225	0	0	0
AT1G01715	0	0	0
AT1G29160	0	0	0
AT1G22660	185	188	0
AT1G79410	0	0	0
AT1G75990	135	134	1
AT1G76770	0	0	1
AT1G78800	0	0	0
AT1G57560	0	0	1
AT1G48040	285	285	0
AT1G63400	0	0	0
AT1G32320	0	0	0
AT1G71830	48	48	1
AT1G75800	0	0	0
AT1G22260	0	0	1
AT1G75950	1337	1354	0
AT1G43730	0	0	0
AT1G21060	117	117	0
AT1G11330	0	0	7
AT1G77600	38	38	12
AT1G68790	380	382	3
AT1G22860	11	11	15
AT1G53200	27	27	2
AT1G35250	0	0	47
AT1G60986	75	75	0
AT1G52700	0	0	0
AT1G03980	0	0	0
AT1G19990	570	572	0
AT1G58936	0	0	0
AT1G24320	0	0	1
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	172	172	0
AT1G76210	0	0	2
AT1G34430	601	602	0
AT1G14460	140	140	1
AT1G61350	0	0	0
AT1G42440	1010	1010	0
AT1G12064	0	0	0
AT1G06570	0	0	0
AT1G55310	63	63	0
AT1G63740	70	70	0
AT1G09870	0	0	0
AT1G17710	80	80	0
AT1G27200	0	0	2
AT1G62120	157	157	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	0	0	1
AT1G10540	1	1	0
AT1G63615	0	0	0
AT1G49240	209	209	0
AT1G09240	0	0	1
AT1G67810	0	0	8
AT1G70850	0	0	1
AT1G56360	0	0	0
AT1G18835	0	0	0
AT1G65920	0	0	1
AT1G11915	2	2	1
AT1G28440	0	0	0
AT1G01650	0	0	1
AT1G16510	12	12	0
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	85	0	85
AT1G74720	0	0	0
AT1G72290	0	0	0
AT1G53230	0	0	0
AT1G01970	34	35	0
AT1G12860	0	0	0
AT1G11400	256	256	3
AT1G53705	0	0	0
AT1G75560	694	693	2
AT1G56225	0	0	0
AT1G27290	89	89	0
AT1G16740	1412	1413	0
AT1G64060	0	0	0
AT1G15470	100	100	3
AT1G01800	0	0	21
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	0
AT1G04440	339	344	0
AT1G49520	0	0	0
AT1G44608	0	0	0
AT1G54370	302	303	0
AT1G12600	51	50	2
AT1G74920	47	47	8
AT1G08150	0	0	0
AT1G36100	0	0	0
AT1G77080	79	1	87
AT1G15610	0	0	0
AT1G56050	397	397	0
AT1G55365	0	0	0
AT1G15130	208	208	0
AT1G26220	0	0	0
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	0	0	0
AT1G78895	50	50	0
AT1G15460	116	116	0
AT1G22530	0	0	0
AT1G05780	126	126	0
AT1G17840	0	0	3
AT1G18080	3475	3477	1
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	347	10	339
AT1G48000	0	0	0
AT1G53330	0	0	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	271	271	0
AT1G61562	0	16	0
AT1G23210	0	0	0
AT1G49320	0	0	1
AT1G66400	0	0	0
AT1G58280	273	273	1
AT1G01060	326	326	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	0	0	0
AT1G24280	11	11	0
AT1G71696	0	0	0
AT1G09690	8813	8821	0
AT1G14780	0	0	7
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	138	142	0
AT1G51380	312	312	0
AT1G37150	43	43	0
AT1G05310	0	0	0
AT1G43130	114	114	0
AT1G04110	0	0	0
AT1G13620	0	0	0
AT1G24440	158	158	0
AT1G01440	0	0	1
AT1G66200	0	0	1
AT1G09900	91	93	1
AT1G14455	33531	33828	0
AT1G01630	14	14	0
AT1G20440	0	0	0
AT1G77460	93	95	2
AT1G65040	610	610	1
AT1G71430	0	526	0
AT1G18790	0	0	0
AT1G14830	381	380	2
AT1G11990	0	0	0
AT1G77750	267	267	0
AT1G52620	33	33	0
AT1G52930	1559	1573	0
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	948	954	2
AT1G59885	0	0	0
AT1G34410	0	0	1
AT1G01550	63	63	0
AT1G69270	0	0	0
AT1G23100	1829	1832	0
AT1G70940	0	0	0
AT1G06810	0	0	0
AT1G32220	363	363	4
AT1G03650	0	0	0
AT1G17330	317	317	0
AT1G16090	0	0	1
AT1G32160	51	51	0
AT1G65090	0	0	1
AT1G78520	0	0	0
AT1G68325	0	0	0
AT1G55870	13	13	0
AT1G50900	161	182	0
AT1G10590	1923	1927	0
AT1G73050	0	0	0
AT1G10200	0	0	2
AT1G74300	690	741	0
AT1G07250	26	26	0
AT1G10370	0	0	0
AT1G09575	51	51	0
AT1G52618	0	0	0
AT1G05610	0	0	0
AT1G09150	295	295	0
AT1G18690	61	45	18
AT1G57777	0	0	0
AT1G71730	404	405	0
AT1G24390	0	0	0
AT1G61688	0	0	0
AT1G34310	0	0	0
AT1G55440	0	0	6
AT1G72530	317	317	0
AT1G62930	0	0	0
AT1G50480	290	290	6
AT1G20540	186	186	0
AT1G58150	0	0	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	0	0	0
AT1G48510	2	0	2
AT1G66370	0	0	0
AT1G24520	0	0	1
AT1G58225	0	0	0
AT1G76680	0	0	1
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	0	0	0
AT1G27310	974	974	2
AT1G35255	0	0	0
AT1G24020	0	0	0
AT1G72960	58	58	0
AT1G28210	22	22	1
AT1G14840	60	60	0
AT1G35620	813	815	0
AT1G72210	0	0	1
AT1G14685	77	77	59
AT1G66070	397	397	0
AT1G02070	1	0	1
AT1G70300	0	0	0
AT1G78922	0	0	0
AT1G33470	0	0	0
AT1G55947	0	0	0
AT1G55540	7	7	0
AT1G78890	86	86	0
AT1G59940	0	0	0
AT1G01910	856	891	0
AT1G01570	3	3	1
AT1G08730	1	1	1
AT1G68185	27	27	0
AT1G16080	54	54	0
AT1G04940	0	0	0
AT1G02340	0	0	0
AT1G62880	52	52	1
AT1G67930	291	290	1
AT1G51170	0	0	0
AT1G71970	0	0	0
AT1G05385	210	209	1
AT1G47845	0	0	0
AT1G67560	0	0	0
AT1G26320	0	0	0
AT1G01680	0	0	0
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	1
AT1G65660	165	168	0
AT1G51600	216	266	65
AT1G71500	184	197	0
AT1G70780	208	208	0
AT1G66160	11	11	0
AT1G73120	0	0	0
AT1G48090	71	71	0
AT1G70760	0	1	0
AT1G47765	0	0	0
AT1G48820	33	0	33
AT1G18300	0	0	0
AT1G73680	2050	2051	0
AT1G35040	0	0	0
AT1G02810	0	0	1
AT1G54460	0	0	0
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	227	227	1
AT1G48620	2	2	0
AT1G74250	341	351	0
AT1G07740	0	0	0
AT1G77140	105	20	85
AT1G73170	10	10	38
AT1G67500	33	33	3
AT1G26350	0	0	1
AT1G32510	0	0	0
AT1G22890	0	0	0
AT1G23830	0	0	0
AT1G76510	69	69	0
AT1G08010	67	67	0
AT1G05840	136	136	0
AT1G55200	0	0	0
AT1G17070	45	45	11
AT1G78090	1	0	2
AT1G70810	2070	2070	0
AT1G64750	952	952	4
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	0
AT1G79570	212	213	3
AT1G09157	0	0	3
AT1G03720	0	0	0
AT1G01690	0	0	0
AT1G76230	0	0	0
AT1G63240	244	244	0
AT1G70960	0	0	0
AT1G34300	0	0	0
AT1G09680	33	33	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	35	35	0
AT1G18160	27	28	1
AT1G53490	0	0	0
AT1G77100	0	0	2
AT1G67130	0	0	0
AT1G26260	0	0	25
AT1G64255	19	19	0
AT1G08290	0	0	0
AT1G12320	3	3	176
AT1G18990	0	0	0
AT1G11220	0	0	0
AT1G55207	0	0	0
AT1G74660	0	0	0
AT1G63460	183	183	0
AT1G55325	8	7	3
AT1G77660	0	0	0
AT1G30130	140	140	1
AT1G80390	0	0	0
AT1G31300	102	102	0
AT1G73750	0	0	0
AT1G55990	0	0	0
AT1G60570	23	23	0
AT1G68907	1645	1470	175
AT1G66030	0	0	0
AT1G27170	38	38	1
AT1G04700	1	1	2
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	0	0	0
AT1G78040	0	0	0
AT1G49170	45	45	0
AT1G31540	0	0	0
AT1G29420	0	0	0
AT1G64840	29	29	0
AT1G62030	0	0	1
AT1G60095	0	0	0
AT1G21230	0	0	0
AT1G21660	54	54	2
AT1G65320	372	372	0
AT1G50570	0	0	0
AT1G33850	0	0	0
AT1G47870	0	0	1
AT1G47680	0	0	0
AT1G48850	355	356	0
AT1G70440	0	0	1
AT1G65150	394	394	0
AT1G72800	0	0	0
AT1G09000	0	0	0
AT1G36160	0	0	0
AT1G02145	31	31	0
AT1G23510	1	1	0
AT1G51690	210	209	1
AT1G50650	0	0	0
AT1G47578	10	10	0
AT1G56105	0	0	1
AT1G06490	8	8	1
AT1G63640	163	163	0
AT1G19970	60	60	1
AT1G50110	299	301	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	20	0
AT1G75110	0	0	0
AT1G73110	0	0	0
AT1G36756	0	0	0
AT1G20370	326	326	0
AT1G55510	0	0	0
AT1G77170	49	49	0
AT1G70660	0	0	0
AT1G51480	0	0	0
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	186	186	0
AT1G22830	2	2	0
AT1G09630	182	182	0
AT1G17280	140	141	0
AT1G02750	16	16	0
AT1G61070	0	0	0
AT1G15385	0	0	0
AT1G12855	0	0	0
AT1G03520	0	0	0
AT1G67880	44	44	0
AT1G36580	0	0	0
AT1G74190	0	0	2
AT1G14590	0	0	0
AT1G80625	0	0	6
AT1G08300	0	0	3
AT1G07020	0	5	0
AT1G59760	380	396	0
AT1G72570	0	0	0
AT1G01360	0	0	0
AT1G70400	0	0	0
AT1G52690	0	0	0
AT1G78750	0	0	2
AT1G15720	0	0	0
AT1G14850	347	355	1
AT1G70470	0	0	0
AT1G11820	16	16	0
AT1G80700	8	9	4
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	80	80	0
AT1G67840	171	0	171
AT1G64660	0	0	1
AT1G07690	0	0	0
AT1G47920	0	0	0
AT1G23680	0	0	0
AT1G18450	225	225	0
AT1G17960	0	0	1
AT1G55930	32	32	0
AT1G61400	0	0	0
AT1G03080	102	102	1
AT1G56660	410	410	0
AT1G24130	0	0	0
AT1G54960	0	0	0
AT1G48350	2475	2514	0
AT1G80330	0	0	0
AT1G14440	0	0	0
AT1G65620	0	0	16
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	1
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	309	310	0
AT1G27510	401	402	1
AT1G65780	0	0	0
AT1G69010	3	36	3
AT1G30870	0	0	0
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	352	354	0
AT1G01160	157	157	1
AT1G47340	0	0	0
AT1G11170	0	0	3
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	0
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	64	64	0
AT1G27060	31	31	2
AT1G30757	0	0	0
AT1G30690	0	0	0
AT1G43760	0	0	0
AT1G35680	642	642	0
AT1G61550	0	0	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	0
AT1G27870	0	0	0
AT1G63710	0	0	0
AT1G03103	0	0	0
AT1G31970	1243	1244	0
AT1G04960	19	25	0
AT1G68440	0	0	0
AT1G05085	0	0	0
AT1G10740	86	86	10
