AT1G64550	55	55	0
AT1G68710	10	10	0
AT1G79270	0	0	29
AT1G67310	0	0	0
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	28
AT1G07220	0	0	0
AT1G14130	0	0	0
AT1G55040	0	0	0
AT1G35630	0	0	0
AT1G53860	0	0	0
AT1G71010	0	0	26
AT1G56240	0	0	0
AT1G20630	54	54	0
AT1G54217	29	29	0
AT1G44920	0	0	0
AT1G63970	0	0	0
AT1G26945	0	0	2
AT1G67870	0	0	0
AT1G62850	2	2	0
AT1G50520	0	0	0
AT1G31500	0	0	0
AT1G15820	0	0	2
AT1G72690	0	0	0
AT1G29030	89	89	0
AT1G75160	0	0	0
AT1G26090	0	0	0
AT1G59660	82	82	0
AT1G52460	0	0	0
AT1G10720	6	6	0
AT1G67670	0	0	0
AT1G11410	4	4	16
AT1G19025	0	0	0
AT1G80050	0	0	0
AT1G50320	0	0	0
AT1G77330	0	1	0
AT1G50090	0	0	0
AT1G16650	0	0	2
AT1G50830	0	0	0
AT1G02410	47	47	0
AT1G04420	3	3	0
AT1G05190	0	0	0
AT1G60660	0	0	0
AT1G13950	301	301	38
AT1G23147	0	0	0
AT1G17460	0	0	0
AT1G02110	0	0	1
AT1G32990	0	0	0
AT1G22380	0	0	0
AT1G61300	0	0	0
AT1G15840	0	0	0
AT1G15440	0	0	0
AT1G49650	0	0	0
AT1G18850	1	1	0
AT1G34150	82	82	0
AT1G13320	0	0	0
AT1G13820	0	0	0
AT1G15880	3	3	0
AT1G80810	0	0	0
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	0	0	0
AT1G33520	78	78	0
AT1G54350	0	0	0
AT1G58160	0	0	0
AT1G30190	0	0	0
AT1G14550	0	0	0
AT1G62450	0	0	31
AT1G16830	6	6	0
AT1G44090	0	0	0
AT1G10880	0	0	0
AT1G64633	0	0	0
AT1G03830	86	86	0
AT1G52530	0	0	0
AT1G63580	0	0	0
AT1G01600	0	0	0
AT1G10210	0	0	0
AT1G62720	0	0	0
AT1G36980	70	70	0
AT1G16705	0	0	0
AT1G74180	0	3	0
AT1G69480	1	1	0
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	0	0	0
AT1G07850	0	0	0
AT1G09620	154	153	1
AT1G02570	0	0	0
AT1G26790	0	0	18
AT1G03620	0	0	0
AT1G01350	2	2	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	1	1	0
AT1G14520	0	0	0
AT1G55630	0	0	0
AT1G18390	0	0	1
AT1G26797	0	0	0
AT1G25480	0	0	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	0
AT1G66460	0	0	0
AT1G24220	0	0	0
AT1G08035	0	0	0
AT1G04985	2	2	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	0	0	0
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	0
AT1G05350	0	0	0
AT1G19930	0	0	0
AT1G62520	0	0	0
AT1G23170	0	0	0
AT1G71150	0	0	0
AT1G11430	33	33	0
AT1G17145	20	20	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	1	1	0
AT1G48280	0	0	0
AT1G12170	0	0	0
AT1G49225	0	0	0
AT1G01715	1	1	0
AT1G29160	0	0	0
AT1G22660	35	35	0
AT1G79410	0	0	0
AT1G75990	44	44	1
AT1G76770	0	0	0
AT1G78800	7	7	0
AT1G57560	0	0	0
AT1G48040	187	187	0
AT1G63400	0	0	0
AT1G32320	0	0	0
AT1G71830	42	42	1
AT1G75800	2	2	0
AT1G22260	4	4	26
AT1G75950	462	462	0
AT1G43730	0	0	0
AT1G21060	0	0	0
AT1G11330	0	0	0
AT1G77600	2	2	0
AT1G68790	144	144	0
AT1G22860	0	0	0
AT1G53200	62	63	0
AT1G35250	0	0	0
AT1G60986	0	0	0
AT1G52700	0	0	0
AT1G03980	0	0	0
AT1G19990	109	109	0
AT1G58936	0	0	0
AT1G24320	0	0	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	0	0	0
AT1G76210	0	0	0
AT1G34430	56	57	0
AT1G14460	0	0	0
AT1G61350	45	45	0
AT1G42440	56	56	0
AT1G12064	0	0	0
AT1G06570	0	0	0
AT1G55310	50	50	0
AT1G63740	0	0	0
AT1G09870	28	28	0
AT1G17710	0	0	0
AT1G27200	0	0	0
AT1G62120	13	13	0
AT1G04770	0	0	0
AT1G67920	0	0	0
AT1G09410	0	0	0
AT1G10540	94	94	0
AT1G63615	0	0	0
AT1G49240	137	138	0
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	0
AT1G18835	0	0	0
AT1G65920	0	0	0
AT1G11915	0	0	0
AT1G28440	0	0	0
AT1G01650	1	1	0
AT1G16510	0	0	0
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	25	25	20
AT1G72290	0	0	0
AT1G53230	0	0	0
AT1G01970	0	0	0
AT1G12860	0	0	0
AT1G11400	0	0	0
AT1G53705	0	0	0
AT1G75560	208	208	0
AT1G56225	0	0	0
AT1G27290	0	0	0
AT1G16740	381	381	0
AT1G64060	90	83	7
AT1G15470	0	0	0
AT1G01800	0	0	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	133	133	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	1
AT1G04440	0	0	0
AT1G49520	3	3	0
AT1G44608	0	0	0
AT1G54370	0	0	0
AT1G12600	69	69	0
AT1G74920	7	7	0
AT1G08150	0	0	0
AT1G36100	0	0	0
AT1G77080	89	89	0
AT1G15610	0	0	0
AT1G56050	0	0	0
AT1G55365	0	0	0
AT1G15130	3	3	0
AT1G26220	0	0	0
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	0	0	0
AT1G78895	9	9	0
AT1G15460	0	0	0
AT1G22530	0	0	0
AT1G05780	0	0	0
AT1G17840	0	0	0
AT1G18080	972	1090	0
AT1G66970	0	0	0
AT1G47265	0	0	0
AT1G25280	0	0	0
