AT1G43666	0	0	0
AT1G08630	4	4	0
AT1G66150	0	0	0
AT1G04640	195	195	0
AT1G56500	0	0	0
AT1G12615	0	0	0
AT1G77120	3649	3645	5
AT1G50590	0	0	0
AT1G17147	0	0	0
AT1G44740	209	58	151
AT1G08005	0	0	0
AT1G24380	0	0	0
AT1G60787	0	0	0
AT1G26796	0	0	0
AT1G68500	0	0	0
AT1G15500	458	459	2
AT1G77760	382	243	140
AT1G24062	0	0	0
AT1G53510	11	11	3
AT1G51410	2	0	2
AT1G50020	0	0	0
AT1G22370	0	0	0
AT1G53265	0	0	0
AT1G17270	2	2	1
AT1G74350	0	0	0
AT1G75230	329	43	286
AT1G29150	341	340	3
AT1G17140	0	0	0
AT1G08380	5	5	0
AT1G43560	8	8	0
AT1G07700	0	0	0
AT1G33750	0	0	0
AT1G61270	0	0	2
AT1G14750	0	0	0
AT1G05900	17	17	0
AT1G44120	0	0	4
AT1G52990	0	0	0
AT1G37130	0	0	0
AT1G48175	92	94	0
AT1G72140	10	0	10
AT1G66465	0	0	1
AT1G43260	0	0	0
AT1G14420	0	0	0
AT1G01710	56	57	0
AT1G44000	126	126	0
AT1G73960	0	0	0
AT1G11360	265	265	0
AT1G04490	0	0	2
AT1G78476	0	0	0
AT1G15310	22	22	0
AT1G13300	0	0	0
AT1G55530	100	100	0
AT1G47350	0	0	0
AT1G74458	0	0	0
AT1G32120	0	0	0
AT1G17260	0	0	0
AT1G32660	0	0	0
AT1G31480	0	0	0
AT1G17500	0	0	0
AT1G50780	0	0	0
AT1G21150	0	0	0
AT1G78110	0	0	0
AT1G80080	0	0	2
AT1G23260	0	0	0
AT1G09790	1	1	0
AT1G60270	0	0	2
AT1G25400	0	0	0
AT1G77980	0	0	1
AT1G43140	11	11	0
AT1G42470	0	0	0
AT1G34170	0	0	0
AT1G56150	181	181	0
AT1G75520	0	0	0
AT1G53890	0	0	0
AT1G43722	0	0	0
AT1G73370	0	0	0
AT1G01230	346	346	0
AT1G70700	0	0	0
AT1G02380	59	59	0
AT1G48870	147	147	0
AT1G69280	2	0	2
AT1G36950	0	0	0
AT1G12430	1	0	1
AT1G56320	0	0	19
AT1G50880	2	2	0
AT1G36310	255	255	0
AT1G44830	0	0	0
AT1G01300	7	7	0
AT1G48050	0	0	0
AT1G36925	0	0	0
AT1G30670	5	5	0
AT1G22180	0	0	0
AT1G17450	24	25	0
AT1G61630	534	534	0
AT1G28590	0	0	0
AT1G79670	0	0	0
AT1G68170	0	0	0
AT1G60080	496	496	0
AT1G51240	630	631	0
AT1G07130	0	0	0
AT1G42525	0	0	0
AT1G64355	0	0	0
AT1G04820	54	132	0
AT1G71866	0	0	0
AT1G33050	157	157	0
AT1G77810	1	1	0
AT1G16210	574	575	0
AT1G34580	0	0	3
AT1G02050	0	0	1
AT1G66500	717	718	0
AT1G04030	363	412	588
AT1G32480	0	0	0
AT1G29370	0	0	0
AT1G18880	0	0	1
AT1G50740	563	562	1
AT1G02580	3218	3221	1
AT1G58220	74	195	0
AT1G07350	1	1	4
AT1G06950	177	126	51
AT1G19200	0	0	0
AT1G52140	0	0	0
AT1G18550	52	52	159
AT1G77510	23590	23775	22
AT1G52430	0	0	0
AT1G15950	0	1089	0
AT1G67850	571	527	44
AT1G69620	5476	5697	1
AT1G49110	171	171	0
AT1G57860	1833	1835	3
AT1G63160	218	218	0
AT1G71050	0	0	0
AT1G28510	180	182	0
AT1G48240	626	625	1
AT1G71140	0	0	0
AT1G66960	0	0	1
AT1G36370	17	17	0
AT1G58242	0	0	0
AT1G63370	0	0	0
AT1G56110	4571	4572	83
AT1G14510	191	192	0
AT1G19010	72	72	2
AT1G54250	444	444	0
AT1G55170	251	251	0
AT1G70230	0	0	0
AT1G52830	0	0	0
AT1G45015	0	0	0
AT1G23160	0	0	0
AT1G67510	0	0	0
AT1G08230	391	4	387
AT1G67780	0	0	0
AT1G76830	0	0	0
AT1G04280	3	3	0
AT1G55020	0	0	1
AT1G48970	4	1	3
AT1G79420	0	0	0
AT1G70350	235	235	0
AT1G35375	0	0	0
AT1G28306	0	0	0
AT1G12450	240	240	0
AT1G57660	2018	2019	0
AT1G19086	0	0	0
AT1G05870	172	172	0
AT1G07540	0	0	0
AT1G78820	0	0	0
AT1G03790	121	0	121
AT1G02220	0	0	0
AT1G74420	0	0	0
AT1G68700	0	0	0
AT1G64820	0	0	0
AT1G56680	0	0	0
AT1G58848	0	0	0
AT1G23985	0	0	0
AT1G22140	809	809	0
AT1G75210	193	193	0
AT1G30330	21	21	0
AT1G77200	1	0	1
AT1G30360	0	0	0
AT1G75280	0	0	0
AT1G18200	0	0	0
AT1G55680	155	155	0
AT1G34000	515	567	0
AT1G04410	1804	1805	0
AT1G45243	0	0	0
AT1G21650	90	88	2
AT1G28520	196	196	0
AT1G14048	0	0	0
AT1G05220	65	65	0
AT1G63245	0	0	0
AT1G66180	0	0	0
AT1G07790	489	489	0
AT1G07720	0	0	2
AT1G16420	0	0	0
AT1G72740	163	163	0
AT1G05060	1	1	0
AT1G55960	175	175	78
AT1G32060	5	5	2
AT1G77700	0	0	0
AT1G75510	225	259	3
AT1G54090	0	0	0
AT1G26520	14	14	0
AT1G15240	225	225	3
AT1G07980	381	381	0
AT1G01740	0	0	0
AT1G62914	1	1	0
AT1G53090	0	0	0
AT1G08540	317	317	0
AT1G12460	232	0	232
AT1G06250	0	0	0
AT1G52827	0	0	0
AT1G47690	0	0	0
AT1G49590	1	18	0
AT1G06280	0	0	0
AT1G78420	20	20	0
AT1G08465	0	0	0
AT1G32970	0	0	0
AT1G28815	0	0	7
AT1G01260	342	342	0
AT1G26815	0	0	0
AT1G16730	0	0	0
AT1G08700	8	8	0
AT1G66590	36	36	0
AT1G09550	0	0	0
AT1G16370	0	0	0
AT1G80730	0	0	0
AT1G11420	0	0	0
AT1G61210	0	0	0
AT1G57980	0	0	0
AT1G15140	105	87	19
AT1G04810	201	201	2
AT1G67070	0	0	0
AT1G53270	0	0	93
AT1G04550	2	2	0
AT1G44940	0	0	0
AT1G47810	0	0	0
AT1G27450	732	733	0
AT1G33055	2	2	0
AT1G69400	1	1	0
AT1G51920	0	0	0
AT1G56000	78	78	0
AT1G42540	309	310	1
AT1G08100	0	0	0
AT1G29465	7	7	0
AT1G75960	0	0	0
AT1G63420	2	0	2
AT1G29470	110	110	0
AT1G48310	231	231	6
AT1G32930	0	0	0
AT1G63880	0	0	1
AT1G04630	377	377	0
AT1G27150	3	3	1
AT1G79110	126	126	0
AT1G68490	74	74	0
AT1G06040	26	26	0
AT1G18970	6	6	0
AT1G72430	0	0	0
AT1G03040	160	161	0
AT1G28250	601	601	0
AT1G66630	0	0	0
AT1G10530	0	0	0
AT1G24090	29	29	1
AT1G09640	2527	2562	2
AT1G14080	61	61	0
AT1G78760	35	35	0
AT1G44542	0	0	0
AT1G49350	130	130	2
AT1G47240	0	0	0
AT1G28430	0	0	0
AT1G12190	0	0	0
AT1G66610	0	0	0
AT1G16022	0	0	0
AT1G13370	0	0	0
AT1G21370	11	11	0
AT1G21590	1	1	0
AT1G50390	2	2	0
AT1G60870	0	0	0
AT1G69870	0	0	0
AT1G18610	0	0	0
AT1G13890	0	0	0
AT1G24260	0	0	0
AT1G64140	182	182	0
AT1G02290	0	0	0
AT1G26740	425	425	1
AT1G20460	229	229	0
AT1G11500	0	0	0
AT1G75040	0	0	0
AT1G07985	0	0	0
AT1G74035	0	0	1
AT1G15510	0	0	0
AT1G07040	1	1	0
AT1G71170	55	55	0
AT1G63470	0	0	0
AT1G13640	69	69	0
AT1G35516	14	14	0
AT1G22210	4	4	0
AT1G33230	34	34	0
AT1G18050	0	0	0
AT1G79340	1195	1195	1
AT1G57680	108	108	0
AT1G29140	0	0	0
AT1G55110	0	0	0
AT1G67775	2	2	0
AT1G57730	0	0	0
AT1G64550	57	56	1
AT1G68710	0	0	0
AT1G79270	0	0	14
AT1G67310	33	33	0
AT1G65610	0	0	0
AT1G53880	0	0	0
AT1G64380	0	0	0
AT1G27920	0	0	0
AT1G07220	0	0	0
AT1G14130	0	0	0
AT1G55040	54	54	0
AT1G35630	0	0	1
AT1G53860	0	0	0
AT1G71010	2	2	0
AT1G56240	0	0	0
AT1G20630	997	996	11
AT1G54217	2	2	0
AT1G44920	0	0	0
AT1G63970	334	334	0
AT1G26945	0	0	0
AT1G67870	0	0	0
AT1G62850	4	2	2
AT1G50520	0	0	0
AT1G31500	1	1	0
AT1G15820	27	28	0
AT1G72690	0	0	0
AT1G29030	179	179	0
AT1G75160	0	0	0
AT1G26090	0	0	0
AT1G59660	368	368	1
AT1G52460	0	0	0
AT1G10720	146	146	0
AT1G67670	0	0	0
AT1G11410	0	0	0
AT1G19025	2	2	0
AT1G80050	0	0	0
AT1G50320	103	103	0
AT1G77330	1	0	97
AT1G50090	0	0	0
AT1G16650	0	0	0
AT1G50830	0	0	0
AT1G02410	72	72	1
AT1G04420	472	472	1
AT1G05190	37	37	0
AT1G60660	95	93	2
AT1G13950	139	139	0
AT1G23147	1	1	0
AT1G17460	673	674	0
AT1G02110	3	3	0
AT1G32990	147	147	0
AT1G22380	0	0	1
AT1G61300	0	0	1
AT1G15840	0	0	0
AT1G15440	41	41	0
AT1G49650	0	0	0
AT1G18850	283	352	0
AT1G34150	2	2	0
AT1G13320	232	232	5
AT1G13820	2	2	0
AT1G15880	39	39	1
AT1G80810	46	46	0
AT1G54957	0	0	0
AT1G65310	0	0	0
AT1G20010	0	0	0
AT1G52570	0	0	0
AT1G33520	353	250	105
AT1G54350	2	2	1
AT1G58160	0	0	1
AT1G30190	0	0	0
AT1G14550	0	0	1
AT1G62450	0	0	0
AT1G16830	276	275	1
AT1G44090	3	3	263
AT1G10880	42	41	170
AT1G64633	0	0	0
AT1G03830	483	483	0
AT1G52530	1	1	0
AT1G63580	0	0	0
AT1G01600	4	3	1
AT1G10210	0	0	0
AT1G62720	1	1	0
AT1G36980	29	29	0
AT1G16705	43	43	0
AT1G74180	0	0	0
AT1G69480	0	0	4
AT1G71520	0	0	0
AT1G34792	0	0	0
AT1G35190	0	0	0
AT1G07850	0	0	7
AT1G09620	1066	1066	0
AT1G02570	0	0	0
AT1G26790	0	0	0
AT1G03620	1	0	2
AT1G01350	30	30	0
AT1G65770	0	0	0
AT1G21395	0	0	0
AT1G13810	169	169	0
AT1G14520	355	355	0
AT1G55630	0	0	0
AT1G18390	7	7	1
AT1G26797	0	0	0
AT1G25480	336	336	0
AT1G28190	0	0	0
AT1G49530	0	0	0
AT1G18486	0	0	0
AT1G12880	0	0	0
AT1G08090	0	0	9
AT1G66460	0	0	0
AT1G24220	24	24	0
AT1G08035	21	21	0
AT1G04985	322	322	0
AT1G73780	0	0	0
AT1G36940	0	0	0
AT1G23850	0	0	0
AT1G66190	0	0	0
AT1G44318	0	0	0
AT1G24270	0	0	0
AT1G05350	561	561	0
AT1G19930	0	0	0
AT1G62520	11	11	0
AT1G23170	17	17	0
AT1G71150	6	6	0
AT1G11430	609	612	1
AT1G17145	366	366	0
AT1G34815	0	0	0
AT1G73910	0	0	0
AT1G52050	0	0	0
AT1G34320	0	0	1
AT1G48280	114	113	1
AT1G12170	3	0	3
AT1G49225	0	0	0
AT1G01715	177	177	0
AT1G29160	0	0	0
AT1G22660	33	32	1
AT1G79410	0	0	0
AT1G75990	36	36	0
AT1G76770	1	1	0
AT1G78800	420	420	0
AT1G57560	0	0	2
AT1G48040	66	66	0
AT1G63400	1	1	0
AT1G32320	0	0	0
AT1G71830	0	1	2
AT1G75800	48	48	0
AT1G22260	0	0	2
AT1G75950	957	957	0
AT1G43730	0	0	0
AT1G21060	1	1	0
AT1G11330	0	0	0
AT1G77600	146	146	1
AT1G68790	328	328	0
AT1G22860	0	0	1
AT1G53200	1	1	1
AT1G35250	0	0	0
AT1G60986	1	1	0
AT1G52700	0	0	0
AT1G03980	102	102	0
AT1G19990	279	279	0
AT1G58936	0	0	0
AT1G24320	0	1	0
AT1G62422	0	0	0
AT1G53282	0	0	0
AT1G67890	0	0	0
AT1G62410	0	0	0
AT1G13530	0	0	0
AT1G18260	390	540	0
AT1G76210	0	0	0
AT1G34430	192	192	0
AT1G14460	284	4	307
AT1G61350	277	277	0
AT1G42440	816	816	0
AT1G12064	0	0	0
AT1G06570	76	76	0
AT1G55310	136	136	0
AT1G63740	222	225	0
AT1G09870	46	46	0
AT1G17710	406	406	0
AT1G27200	50	50	0
AT1G62120	11	11	0
AT1G04770	0	0	0
AT1G67920	3	3	0
AT1G09410	1	1	0
AT1G10540	1	1	39
AT1G63615	2	0	2
AT1G49240	98	98	0
AT1G09240	0	0	0
AT1G67810	0	0	0
AT1G70850	0	0	0
AT1G56360	0	0	2
AT1G18835	0	0	0
AT1G65920	0	0	0
AT1G11915	0	0	0
AT1G28440	0	0	0
AT1G01650	254	247	7
AT1G16510	0	0	0
AT1G25025	0	0	0
AT1G53023	0	0	0
AT1G33440	0	0	0
AT1G74720	96	96	1
AT1G72290	0	0	126
AT1G53230	0	28	0
AT1G01970	164	164	0
AT1G12860	0	0	0
AT1G11400	91	91	0
AT1G53705	0	0	0
AT1G75560	247	247	0
AT1G56225	0	0	0
AT1G27290	346	347	0
AT1G16740	1181	1181	0
AT1G64060	189	0	189
AT1G15470	185	186	1
AT1G01800	135	135	0
AT1G27260	0	0	0
AT1G30560	0	0	0
AT1G41830	0	0	0
AT1G31490	0	0	0
AT1G34490	0	0	0
AT1G08440	0	0	0
AT1G04440	101	101	0
AT1G49520	80	80	0
AT1G44608	0	0	0
AT1G54370	0	0	0
AT1G12600	83	83	0
AT1G74920	1	1	0
AT1G08150	0	0	0
AT1G36100	0	0	0
AT1G77080	5	5	0
AT1G15610	0	0	0
AT1G56050	112	112	0
AT1G55365	0	0	0
AT1G15130	173	172	1
AT1G26220	0	1	0
AT1G48720	0	0	0
AT1G09932	0	0	0
AT1G49420	0	0	0
AT1G15670	2	2	20
AT1G78895	124	124	0
AT1G15460	803	800	3
AT1G22530	0	0	1
AT1G05780	0	0	0
AT1G17840	0	0	0
AT1G18080	4345	4360	3
AT1G66970	0	0	1
AT1G47265	0	0	0
AT1G25280	713	335	378
AT1G48000	0	0	0
AT1G53330	0	0	0
AT1G62700	0	0	0
AT1G20135	0	0	0
AT1G64650	327	327	2
AT1G61562	0	0	0
AT1G23210	0	0	0
AT1G49320	0	0	0
AT1G66400	347	347	0
AT1G58280	0	0	0
AT1G01060	1	1	0
AT1G53010	0	0	0
AT1G60320	0	0	0
AT1G65300	0	0	2
AT1G24280	10	10	0
AT1G71696	0	0	0
AT1G09690	6542	6565	1
AT1G14780	0	0	0
AT1G03120	0	0	0
AT1G31000	0	0	0
AT1G26665	91	91	0
AT1G51380	86	85	1
AT1G37150	0	0	0
AT1G05310	0	0	0
AT1G43130	8	8	1
AT1G04110	0	0	0
AT1G13620	0	0	0
AT1G24440	195	195	1
AT1G01440	0	0	0
AT1G66200	1	1	0
AT1G09900	193	193	0
AT1G14455	36564	37144	3
AT1G01630	79	79	0
AT1G20440	36	36	0
AT1G77460	34	34	0
AT1G65040	412	411	2
AT1G71430	114	322	79
AT1G18790	1610	1610	0
AT1G14830	308	307	1
AT1G11990	0	0	0
AT1G77750	318	318	0
AT1G52620	0	0	1
AT1G52930	929	933	1
AT1G21430	0	0	0
AT1G48060	0	0	0
AT1G58270	0	0	0
AT1G64790	280	281	0
AT1G59885	0	0	0
AT1G34410	0	0	0
AT1G01550	148	148	0
AT1G69270	46	46	3
AT1G23100	1010	1130	0
AT1G70940	1	0	1
AT1G06810	0	0	0
AT1G32220	33	33	4
AT1G03650	7	7	0
AT1G17330	18	18	0
AT1G16090	141	141	0
AT1G32160	120	120	0
AT1G65090	0	0	0
AT1G78520	0	0	0
AT1G68325	0	0	0
AT1G55870	70	67	3
AT1G50900	2	34	0
AT1G10590	1477	1472	6
AT1G73050	0	0	0
AT1G10200	89	91	0
AT1G74300	670	674	0
AT1G07250	57	0	57
AT1G10370	0	0	0
AT1G09575	9	9	0
AT1G52618	0	6	0
AT1G05610	0	0	0
AT1G09150	272	272	0
AT1G18690	0	0	0
AT1G57777	0	0	0
AT1G71730	354	354	0
AT1G24390	0	0	0
AT1G61688	32	32	0
AT1G34310	0	0	0
AT1G55440	0	0	1
AT1G72530	119	119	0
AT1G62930	0	0	0
AT1G50480	238	238	0
AT1G20540	282	282	0
AT1G58150	0	0	0
AT1G23060	0	0	0
AT1G23910	0	0	0
AT1G71330	0	0	0
AT1G48510	0	0	0
AT1G66370	0	0	0
AT1G24520	0	0	0
AT1G58225	0	0	0
AT1G76680	222	224	0
AT1G34245	0	0	0
AT1G57565	0	0	0
AT1G77420	0	0	0
AT1G27310	231	230	1
AT1G35255	0	0	0
AT1G24020	0	0	0
AT1G72960	0	0	1
AT1G28210	0	0	0
AT1G14840	1	1	0
AT1G35620	475	475	0
AT1G72210	0	0	0
AT1G14685	441	441	1
AT1G66070	1195	1196	0
AT1G02070	0	0	0
AT1G70300	11	11	0
AT1G78922	0	0	1
AT1G33470	0	0	0
AT1G55947	0	0	0
AT1G55540	2	2	0
AT1G78890	2	2	0
AT1G59940	0	0	0
AT1G01910	526	850	0
AT1G01570	18	17	12
AT1G08730	0	0	0
AT1G68185	13	13	0
AT1G16080	199	199	0
AT1G04940	1	1	0
AT1G02340	0	0	0
AT1G62880	14	14	0
AT1G67930	344	344	0
AT1G51170	1	1	0
AT1G71970	0	0	0
AT1G05385	54	54	0
AT1G47845	0	0	0
AT1G67560	0	0	1
AT1G26320	0	0	0
AT1G01680	0	0	0
AT1G67025	0	0	0
AT1G64160	0	0	0
AT1G51780	0	0	0
AT1G65660	501	501	0
AT1G51600	87	87	0
AT1G71500	222	222	6
AT1G70780	388	388	0
AT1G66160	606	607	0
AT1G73120	0	0	0
AT1G48090	140	140	2
AT1G70760	0	0	106
AT1G47765	0	0	0
AT1G48820	0	0	0
AT1G18300	0	0	0
AT1G73680	2685	2775	0
AT1G35040	0	0	0
AT1G02810	179	179	0
AT1G54460	0	0	0
AT1G21990	0	0	0
AT1G06180	0	0	0
AT1G75660	9	9	34
AT1G48620	0	0	0
AT1G74250	646	678	4
AT1G07740	275	275	0
AT1G77140	60	60	0
AT1G73170	0	0	0
AT1G67500	1	0	1
AT1G26350	0	0	0
AT1G32510	0	0	0
AT1G22890	1	1	0
AT1G23830	0	0	8
AT1G76510	55	55	0
AT1G08010	82	82	0
AT1G05840	158	158	0
AT1G55200	0	0	0
AT1G17070	114	138	0
AT1G78090	0	0	0
AT1G70810	2591	2682	0
AT1G64750	1129	1130	0
AT1G46984	0	0	0
AT1G11460	0	0	0
AT1G78440	0	0	8
AT1G79570	100	100	1
AT1G09157	0	0	0
AT1G03720	0	0	0
AT1G01690	0	0	0
AT1G76230	0	0	0
AT1G63240	0	0	0
AT1G70960	0	0	1
AT1G34300	0	0	0
AT1G09680	45	45	0
AT1G42680	0	0	0
AT1G29180	0	0	0
AT1G03730	84	84	0
AT1G18160	4	4	0
AT1G53490	55	55	0
AT1G77100	0	0	0
AT1G67130	186	186	0
AT1G26260	0	0	0
AT1G64255	0	0	0
AT1G08290	0	0	2
AT1G12320	0	0	315
AT1G18990	0	0	0
AT1G11220	0	0	0
AT1G55207	0	0	0
AT1G74660	11	11	0
AT1G63460	295	295	0
AT1G55325	0	0	0
AT1G77660	0	0	0
AT1G30130	12	12	0
AT1G80390	0	0	0
AT1G31300	19	18	1
AT1G73750	0	0	0
AT1G55990	0	0	0
AT1G60570	7	8	0
AT1G68907	1431	1432	0
AT1G66030	0	0	0
AT1G27170	220	220	0
AT1G04700	159	159	0
AT1G67050	0	0	0
AT1G76220	0	0	0
AT1G56400	0	0	63
AT1G78040	0	0	0
AT1G49170	240	240	0
AT1G31540	1	1	0
AT1G29420	0	0	0
AT1G64840	307	307	0
AT1G62030	0	0	0
AT1G60095	0	0	0
AT1G21230	0	0	2
AT1G21660	0	0	0
AT1G65320	0	0	0
AT1G50570	79	79	0
AT1G33850	0	0	0
AT1G47870	0	0	0
AT1G47680	0	0	0
AT1G48850	247	249	0
AT1G70440	0	0	0
AT1G65150	649	649	0
AT1G72800	16	16	0
AT1G09000	0	0	1
AT1G36160	0	0	0
AT1G02145	214	214	0
AT1G23510	0	0	0
AT1G51690	42	42	0
AT1G50650	0	0	0
AT1G47578	0	0	0
AT1G56105	0	0	57
AT1G06490	144	144	0
AT1G63640	252	252	3
AT1G19970	382	382	0
AT1G50110	562	562	0
AT1G21540	0	0	0
AT1G13590	0	0	0
AT1G22610	0	394	7
AT1G75110	0	0	0
AT1G73110	1	1	0
AT1G36756	0	0	0
AT1G20370	0	0	0
AT1G55510	0	1	0
AT1G77170	0	0	0
AT1G70660	0	0	0
AT1G51480	0	0	1
AT1G59359	0	0	0
AT1G26921	0	0	0
AT1G75870	0	0	0
AT1G75335	79	79	0
AT1G22830	74	74	0
AT1G09630	1	1	0
AT1G17280	628	629	0
AT1G02750	128	128	0
AT1G61070	0	0	0
AT1G15385	0	0	0
AT1G12855	1	0	1
AT1G03520	0	0	0
AT1G67880	0	0	0
AT1G36580	0	0	0
AT1G74190	0	0	0
AT1G14590	124	124	0
AT1G80625	123	125	0
AT1G08300	0	0	0
AT1G07020	0	8	0
AT1G59760	294	293	1
AT1G72570	0	0	0
AT1G01360	10	10	1
AT1G70400	122	122	0
AT1G52690	0	0	0
AT1G78750	0	0	0
AT1G15720	0	0	0
AT1G14850	0	0	1
AT1G70470	0	0	0
AT1G11820	0	0	0
AT1G80700	0	0	0
AT1G60783	0	0	0
AT1G25230	0	0	0
AT1G43900	99	99	0
AT1G67840	37	4	33
AT1G64660	0	0	0
AT1G07690	0	0	0
AT1G47920	76	76	0
AT1G23680	0	0	0
AT1G18450	189	189	2
AT1G17960	45	45	0
AT1G55930	257	257	33
AT1G61400	0	0	0
AT1G03080	3	3	3
AT1G56660	3213	3215	1
AT1G24130	0	0	0
AT1G54960	0	0	0
AT1G48350	441	495	0
AT1G80330	0	0	0
AT1G14440	0	0	0
AT1G65620	0	0	0
AT1G11620	0	0	0
AT1G69490	0	0	0
AT1G78990	0	0	0
AT1G29100	0	0	0
AT1G52315	0	0	0
AT1G70100	0	0	0
AT1G61480	0	0	0
AT1G35220	22	22	0
AT1G27510	47	47	0
AT1G65780	62	62	1
AT1G69010	170	170	0
AT1G30870	1	0	1
AT1G56710	0	0	0
AT1G05800	0	0	0
AT1G63350	0	0	0
AT1G34827	0	0	0
AT1G03055	31	30	1
AT1G01160	946	947	13
AT1G47340	338	338	0
AT1G11170	0	0	0
AT1G62045	0	0	0
AT1G35467	0	0	0
AT1G69970	0	0	52
AT1G43145	0	0	0
AT1G20132	0	0	0
AT1G70210	0	0	0
AT1G49880	0	0	0
AT1G27060	258	258	1
AT1G30757	0	4	0
AT1G30690	150	150	0
AT1G43760	0	0	0
AT1G35680	102	102	0
AT1G61550	3	3	0
AT1G36745	0	0	0
AT1G58120	0	0	0
AT1G69090	0	0	0
AT1G27870	0	0	0
AT1G63710	0	0	0
AT1G03103	0	0	0
AT1G31970	804	805	0
AT1G04960	0	0	0
AT1G68440	355	355	2
AT1G05085	0	0	0
AT1G10740	40	43	4
AT1G19040	0	0	0
